Date,Open,High,Low,Close,Adj Close,Volume
2017-09-25,136.479996,141.880005,136.300003,139.740005,129.464310,7373500
2017-10-02,139.589996,142.970001,139.240005,141.960007,131.521042,4659400
2017-10-09,141.800003,142.869995,139.919998,142.210007,131.752640,3770700
2017-10-16,141.649994,143.139999,139.539993,143.139999,132.614273,4382900
2017-10-23,143.669998,149.910004,142.440002,148.139999,137.246613,8657200
2017-10-30,148.710007,149.500000,146.100006,147.500000,136.653687,6823200
2017-11-06,147.500000,150.250000,147.139999,148.279999,137.376312,6431200
2017-11-13,146.389999,151.440002,145.740005,150.639999,139.562775,9166400
2017-11-20,150.639999,153.850006,150.419998,152.880005,141.638077,6774500
2017-11-27,153.419998,156.399994,151.529999,151.869995,140.702316,10644300
2017-12-04,153.309998,154.360001,150.240005,151.410004,140.276154,8101800
2017-12-11,152.100006,152.750000,148.750000,149.600006,139.316391,11935300
2017-12-18,150.520004,154.770004,150.500000,153.839996,143.264938,7021300
2017-12-25,153.770004,155.750000,152.330002,154.679993,144.047150,6365800
2018-01-01,154.759995,162.339996,153.309998,161.369995,150.277298,6091800
2018-01-08,161.110001,166.080002,160.460007,164.149994,152.866226,11371400
2018-01-15,164.500000,165.229996,160.220001,161.880005,150.752258,7931500
2018-01-22,161.570007,166.949997,158.509995,165.690002,154.300369,12261600
2018-01-29,165.199997,166.130005,154.949997,155.050003,144.391754,12168000
2018-02-05,154.020004,156.839996,144.050003,149.479996,139.204651,13730500
2018-02-12,150.869995,156.309998,150.500000,153.610001,143.050720,9348100
2018-02-19,152.250000,155.740005,151.639999,155.619995,144.922562,7645100
2018-02-26,155.440002,155.979996,146.589996,149.429993,139.158096,7138300
2018-03-05,148.809998,160.179993,148.509995,160.089996,149.085312,8675800
2018-03-12,162.649994,163.470001,153.149994,154.320007,144.492386,8845500
2018-03-19,150.259995,152.880005,142.139999,142.550003,133.471924,6306200
2018-03-26,145.000000,147.149994,140.259995,144.300003,135.110474,4621900
2018-04-02,144.020004,147.830002,140.000000,143.179993,134.061798,6416500
2018-04-09,144.050003,148.190002,142.809998,146.529999,137.198456,4929500
2018-04-16,148.000000,155.160004,147.009995,150.679993,141.084167,7264700
2018-04-23,149.539993,156.679993,144.899994,153.229996,143.471786,8920400
2018-04-30,153.850006,155.210007,150.460007,154.570007,144.726486,6592600
2018-05-07,155.850006,158.990005,153.240005,157.630005,147.591599,5719600
2018-05-14,158.250000,160.360001,157.130005,159.539993,149.379944,7171300
2018-05-21,160.550003,161.690002,155.550003,157.070007,147.067261,5544000
2018-05-28,155.919998,158.529999,153.250000,157.800003,147.750778,6071200
2018-06-04,158.500000,162.529999,157.270004,159.830002,149.651520,5682200
2018-06-11,159.970001,162.919998,159.029999,160.259995,150.834213,7542400
2018-06-18,158.330002,158.979996,154.220001,158.139999,148.838913,6845900
2018-06-25,157.600006,159.770004,153.309998,158.149994,148.848328,6600400
2018-07-02,157.000000,165.500000,156.550003,164.039993,154.391922,5122300
2018-07-09,165.080002,167.720001,162.619995,166.800003,156.989548,8376900
