Date,Open,High,Low,Close,Adj Close,Volume
2019-04-29,44.580002,45.419998,44.349998,45.000000,40.080753,5704049
2019-05-06,44.869999,48.139999,44.529999,48.000000,42.752811,8847620
2019-05-13,47.900002,48.930000,47.049999,47.259998,42.093700,9614721
2019-05-20,47.459999,47.970001,46.790001,47.820000,43.803196,6758720
2019-05-27,47.820000,48.180000,45.889999,46.959999,43.015427,8809742
2019-06-03,47.009998,48.360001,44.630001,44.720001,40.963593,12096217
2019-06-10,44.720001,46.669998,44.639999,46.049999,42.181870,6980204
2019-06-17,46.180000,47.270000,42.900002,42.910000,39.305626,14881327
2019-06-24,43.020000,43.270000,41.590000,42.000000,38.472065,9856434
2019-07-01,42.720001,45.320000,42.070000,44.150002,40.441467,8287808
2019-07-08,44.090000,45.189999,43.490002,43.650002,39.983467,5555371
2019-07-15,43.630001,44.340000,43.139999,43.980000,40.285744,5266795
2019-07-22,43.830002,44.980000,43.549999,44.400002,40.670471,5982997
2019-07-29,44.259998,46.169998,43.970001,45.349998,41.540665,6778923
2019-08-05,44.820000,45.549999,43.900002,44.869999,41.100986,6778273
2019-08-12,44.709999,45.259998,43.580002,44.799999,41.036869,6238932
2019-08-19,44.930000,45.099998,42.570000,43.230000,39.598747,7608541
2019-08-26,42.500000,45.580002,42.160000,45.299999,41.494869,9932467
2019-09-02,45.240002,45.410000,43.080002,43.299999,39.662865,7292824
2019-09-09,43.380001,43.439999,41.680000,42.180000,38.636944,8696798
2019-09-16,42.279999,44.599998,41.970001,44.150002,40.441467,11872666
2019-09-23,44.000000,46.400002,43.599998,46.230000,42.346748,8454092
2019-09-30,46.150002,46.889999,45.910000,46.869999,42.932987,7537868
2019-10-07,46.689999,47.770000,46.320000,46.509998,42.603230,7761981
2019-10-14,46.480000,48.950001,46.250000,48.000000,43.968075,8081973
2019-10-21,47.520000,48.150002,46.900002,47.150002,43.189476,6044687
2019-10-28,47.099998,48.380001,46.490002,47.439999,43.455109,5131076
2019-11-04,47.500000,48.099998,46.220001,46.279999,42.392551,9225242
2019-11-11,46.290001,47.160000,45.770000,46.869999,42.932987,6157999
2019-11-18,47.040001,48.200001,46.720001,47.040001,43.088711,5678134
2019-11-25,47.220001,48.060001,46.959999,47.290001,43.317715,5039079
2019-12-02,47.250000,47.419998,45.759998,46.419998,42.520790,6290221
2019-12-09,46.500000,47.320000,45.840000,46.000000,42.136074,6118263
2019-12-16,46.070000,47.720001,46.070000,47.599998,43.601673,7813333
2019-12-23,47.450001,48.180000,47.139999,48.180000,44.132957,1918082
2019-12-30,48.049999,48.669998,47.560001,48.599998,44.517673,3189182
2020-01-06,48.560001,49.549999,48.070000,48.939999,44.829113,5554745
2020-01-13,49.119999,50.299999,48.830002,50.139999,45.928318,5179852
2020-01-20,50.220001,51.220001,50.020000,51.220001,46.917599,4747947
2020-01-27,50.840000,52.000000,50.459999,51.540001,47.210716,6896923
2020-02-03,51.700001,52.660000,51.060001,52.419998,48.016796,6184332
2020-02-10,52.340000,53.279999,52.020000,53.180000,48.712963,5598642
2020-02-17,53.459999,54.480000,52.840000,53.660000,49.152645,4848787
2020-02-24,52.220001,53.939999,48.020000,48.580002,44.499359,11389464
2020-03-02,49.009998,53.240002,48.259998,51.400002,47.082481,13629642
2020-03-09,49.020000,50.439999,41.720001,42.230000,38.682747,21400980
2020-03-16,40.509998,44.509998,36.709999,42.070000,38.536186,24057833
2020-03-23,40.200001,46.450001,39.939999,42.759998,39.168224,14412066
2020-03-30,43.000000,45.799999,42.009998,44.639999,40.890308,10649125
2020-04-06,45.400002,46.180000,44.340000,45.490002,41.668911,7766628
2020-04-13,45.490002,46.340000,44.840000,45.419998,41.604790,7074401
2020-04-20,45.500000,45.599998,43.049999,44.610001,40.862831,8438192
2020-04-27,45.139999,45.650002,44.020000,45.049999,41.265873,6803016
2020-05-04,44.840000,48.930000,43.970001,48.599998,44.517673,9339267
2020-05-11,48.509998,49.090000,47.299999,47.340000,43.363514,6332263
2020-05-18,48.000000,49.570000,47.439999,49.560001,46.921604,5377893
2020-05-25,49.840000,52.099998,49.650002,51.779999,49.023418,7575648
2020-06-01,51.779999,56.380001,51.779999,54.840000,51.920513,8605146
2020-06-08,54.680000,54.880001,52.480000,53.139999,50.311012,7781055
2020-06-15,52.500000,55.599998,52.220001,54.599998,51.693287,8347715
2020-06-22,54.380001,55.040001,52.480000,54.160000,51.276714,7140391
2020-06-29,54.320000,55.220001,52.279999,54.799999,51.882641,7314711
2020-07-06,55.340000,56.240002,54.480000,55.320000,53.826431,5412774
2020-07-13,55.959999,55.959999,53.540001,53.840000,52.386391,7012756
2020-07-20,53.660000,55.540001,53.520000,54.459999,52.989651,4197350
2020-07-27,54.299999,56.380001,53.919998,55.180000,53.690212,5976554
2020-08-03,55.279999,58.980000,54.919998,58.779999,57.193016,6922661
2020-08-10,58.959999,59.619999,57.259998,58.320000,56.745434,4762933
2020-08-17,58.439999,59.779999,57.939999,59.279999,57.679516,4264542
2020-08-24,59.580002,60.299999,59.099998,60.020000,58.399540,4906265
2020-08-31,60.180000,62.740002,57.080002,57.560001,56.005955,8623676
2020-09-07,57.840000,61.060001,57.720001,60.919998,59.275238,7736714
2020-09-14,61.340000,61.500000,59.520000,60.720001,59.080639,21595438
2020-09-21,60.419998,60.419998,56.840000,57.580002,56.025417,8065009
2020-09-28,58.020000,59.459999,57.619999,59.060001,57.465458,6088656
2020-10-05,59.279999,59.400002,58.259998,58.740002,57.154099,4924535
2020-10-12,58.720001,59.980000,58.279999,58.340000,56.764896,4685635
2020-10-19,58.180000,59.180000,56.240002,56.520000,54.994034,5700548
2020-10-26,56.380001,56.680000,53.560001,54.820000,53.339931,7553791
2020-11-02,55.340000,60.000000,55.160000,59.360001,57.757359,7999558
2020-11-09,59.959999,61.660000,54.959999,57.360001,55.811356,11974172
2020-11-16,57.779999,58.540001,54.939999,57.500000,55.947575,8470184
2020-11-23,57.720001,57.740002,54.419998,56.560001,55.032955,6757080
2020-11-30,56.580002,57.700001,55.220001,55.779999,54.274010,7116244
2020-12-07,55.680000,57.480000,55.299999,57.299999,55.752975,6131878
2020-12-14,57.639999,59.000000,56.660000,58.560001,56.978958,9158103
2020-12-21,58.240002,58.560001,56.599998,58.340000,56.764896,3171836
2020-12-28,58.720001,60.119999,58.279999,59.759998,58.146557,1776688
2021-01-04,60.160000,60.400002,56.700001,57.619999,56.064335,7000948
2021-01-11,57.700001,58.240002,55.580002,55.959999,54.449150,7566778
2021-01-18,55.980000,56.459999,54.480000,55.060001,53.573452,6764212
2021-01-25,55.240002,56.040001,54.400002,55.139999,53.651291,7800587
2021-02-01,55.599998,57.459999,55.200001,55.380001,53.884811,5458421
2021-02-08,55.180000,55.360001,54.240002,55.200001,53.709671,4693991
2021-02-15,55.259998,55.259998,53.660000,53.820000,52.366928,5600649
2021-02-22,53.700001,54.020000,52.340000,52.740002,51.316090,7719094
2021-03-01,52.980000,54.820000,52.759998,52.919998,51.491226,7639496
2021-03-08,53.380001,54.980000,53.180000,54.419998,52.950729,7076907
2021-03-15,54.580002,55.720001,54.080002,55.700001,54.196175,8033400
2021-03-22,55.419998,57.480000,54.740002,55.799999,54.293472,6259228
2021-03-29,55.820000,56.720001,55.220001,56.660000,55.130253,3996647
2021-04-05,56.660000,58.259998,56.299999,57.740002,56.181095,4074950
2021-04-12,57.639999,59.500000,57.080002,58.680000,57.095718,8363415
2021-04-19,57.560001,57.820000,56.099998,56.200001,54.682674,6688970
2021-04-26,56.119999,56.799999,54.520000,54.639999,54.639999,5610709
2021-05-03,54.959999,55.799999,51.119999,51.820000,51.820000,11698458
2021-05-10,51.900002,51.919998,49.919998,51.020000,51.020000,7347972
2021-05-17,51.299999,52.279999,50.740002,52.099998,52.099998,7142308
2021-05-24,52.099998,52.099998,48.570000,51.500000,51.500000,17550197
2021-05-31,51.520000,53.040001,51.080002,52.939999,52.939999,7130448
2021-06-07,53.000000,54.139999,52.720001,53.619999,53.619999,6659831
2021-06-14,53.759998,54.360001,52.740002,53.619999,53.619999,7731421
2021-06-21,53.779999,55.299999,53.619999,55.279999,55.279999,6907850
2021-06-28,55.200001,55.500000,53.919998,55.500000,55.500000,6697620
2021-07-05,55.340000,57.619999,55.099998,57.619999,57.619999,6801703
2021-07-12,57.680000,58.820000,57.520000,58.520000,58.520000,5790150
2021-07-19,58.000000,59.360001,57.400002,57.619999,57.619999,7210116
2021-07-26,57.299999,57.299999,55.639999,56.180000,56.180000,6187271
2021-08-02,56.840000,58.880001,56.340000,58.779999,58.779999,5372279
2021-08-09,58.759998,59.400002,57.799999,59.080002,59.080002,4082890
2021-08-16,58.900002,60.439999,58.900002,60.419998,60.419998,4645025
2021-08-23,60.500000,60.959999,57.259998,58.299999,58.299999,4284655
2021-08-30,58.360001,58.680000,54.419998,54.660000,54.660000,6229777
2021-09-06,54.639999,54.639999,52.459999,52.599998,52.599998,6560972
2021-09-13,52.580002,53.660000,52.560001,52.919998,52.919998,9790130
2021-09-20,52.500000,54.540001,51.959999,53.820000,53.820000,5837591
2021-09-27,55.099998,56.240002,51.320000,52.779999,52.779999,7964970
2021-10-04,52.700001,52.759998,50.700001,51.380001,51.380001,5177194
2021-10-11,51.180000,53.360001,50.580002,53.360001,53.360001,6121867
2021-10-18,53.259998,54.540001,52.980000,54.060001,54.060001,3786040
2021-10-25,54.259998,54.279999,51.400002,52.459999,52.459999,5788383
2021-11-01,52.540001,54.080002,51.840000,51.860001,51.860001,6257192
2021-11-08,52.160000,53.160000,48.972229,50.415897,50.415897,6891295
2021-11-15,50.378399,52.478279,50.003422,52.234547,52.234547,7707673
2021-11-22,51.859566,52.647022,48.490002,49.709999,49.709999,21160816
2021-11-29,50.000000,51.119999,47.110001,50.060001,50.060001,33073818
2021-12-06,50.520000,50.939999,49.939999,50.139999,50.139999,8480121
2021-12-13,50.200001,50.639999,48.720001,48.730000,48.730000,5611195
