Date,Open,High,Low,Close,Adj Close,Volume
2020-01-06,217.149994,221.949997,215.199997,220.250000,198.173141,4515255
2020-01-13,221.250000,221.449997,216.149994,219.649994,197.633270,4698835
2020-01-20,219.449997,221.899994,218.199997,220.949997,198.802979,4120824
2020-01-27,219.000000,221.250000,214.949997,215.850006,194.214188,5382772
2020-02-03,216.500000,227.699997,215.649994,227.699997,204.876373,5369770
2020-02-10,227.000000,231.800003,226.550003,231.250000,208.070557,4799264
2020-02-17,231.899994,232.600006,225.500000,230.699997,207.575668,5091860
2020-02-24,227.850006,227.899994,191.639999,194.800003,175.274139,15802164
2020-03-02,198.479996,201.149994,186.979996,188.899994,169.965515,13833568
2020-03-09,179.699997,183.880005,143.419998,146.919998,132.193390,24664303
2020-03-16,139.320007,141.759995,117.099998,134.740005,121.234268,23284959
2020-03-23,128.839996,163.740005,126.059998,153.820007,138.401794,16967686
2020-03-30,153.100006,159.300003,146.960007,149.320007,134.352844,13877939
2020-04-06,156.020004,166.899994,154.979996,164.880005,148.353180,9670409
2020-04-13,164.880005,170.100006,158.619995,163.899994,147.471405,9809008
2020-04-20,165.300003,168.179993,155.139999,155.759995,140.147308,11642879
2020-04-27,159.759995,177.399994,158.660004,168.880005,151.952225,9350340
2020-05-04,165.000000,167.839996,153.500000,157.679993,141.874863,12503129
2020-05-11,159.000000,159.240005,139.779999,146.839996,140.475830,12422733
2020-05-18,150.039993,157.740005,148.679993,155.500000,148.760498,9360989
2020-05-25,157.399994,171.139999,155.660004,162.820007,155.763245,10102161
2020-06-01,162.820007,194.759995,162.820007,193.199997,184.826538,12660109
2020-06-08,190.559998,193.940002,173.500000,178.080002,170.361862,10608865
2020-06-15,172.860001,185.080002,171.720001,181.399994,173.537964,10271585
2020-06-22,179.820007,183.919998,175.559998,178.000000,170.285324,6879676
2020-06-29,177.820007,187.440002,176.839996,184.139999,176.159210,6479665
2020-07-06,187.360001,189.860001,178.740005,182.679993,174.762482,5099485
2020-07-13,185.600006,188.639999,181.699997,185.520004,177.479401,5646130
2020-07-20,185.520004,191.559998,183.440002,183.639999,175.680878,6851125
2020-07-27,182.460007,185.360001,173.059998,176.220001,168.582474,5192362
2020-08-03,177.240005,183.660004,175.220001,177.720001,170.017456,5650874
2020-08-10,178.800003,187.940002,177.740005,182.020004,174.131104,4544817
2020-08-17,181.919998,184.380005,177.800003,179.220001,171.452454,4099414
2020-08-24,180.759995,187.979996,180.320007,185.720001,177.670731,4348706
2020-08-31,185.860001,187.600006,177.479996,178.679993,170.935852,5866838
2020-09-07,180.300003,184.979996,179.320007,183.020004,175.087753,4670054
2020-09-14,184.039993,184.699997,178.059998,178.460007,170.725403,6444002
2020-09-21,178.000000,178.000000,160.100006,161.979996,154.959641,7882375
2020-09-28,164.619995,167.559998,159.639999,162.800003,155.744110,5698371
2020-10-05,164.820007,169.899994,163.339996,168.139999,160.852661,4585396
2020-10-12,168.639999,170.979996,160.000000,163.699997,156.605103,5392228
2020-10-19,163.500000,166.880005,159.339996,163.419998,156.337234,4675147
2020-10-26,162.979996,162.979996,148.600006,151.059998,144.512924,7555735
2020-11-02,152.800003,171.800003,151.199997,168.059998,160.776138,7525360
2020-11-09,172.000000,194.339996,170.539993,190.940002,182.664505,12279387
2020-11-16,192.000000,198.860001,190.940002,195.399994,186.931183,7495136
2020-11-23,196.179993,201.000000,195.979996,198.139999,189.552444,5383147
2020-11-30,197.500000,201.050003,196.220001,198.580002,189.973373,5160997
2020-12-07,197.419998,198.779999,187.100006,191.160004,182.874969,5151904
2020-12-14,190.979996,202.449997,190.820007,199.979996,191.312683,8486228
2020-12-21,195.940002,200.350006,189.839996,199.880005,191.217026,4068724
2020-12-28,201.800003,204.300003,200.699997,200.699997,192.001480,1930628
2021-01-04,202.550003,208.350006,195.119995,205.750000,196.832611,6206869
2021-01-11,204.250000,205.649994,199.500000,202.149994,193.388641,4436207
2021-01-18,200.000000,203.699997,193.399994,195.279999,186.816391,4877916
2021-01-25,196.500000,197.059998,185.460007,186.520004,178.436066,6948478
2021-02-01,188.500000,197.660004,187.800003,195.699997,187.218185,4599530
2021-02-08,197.000000,197.679993,193.339996,195.539993,187.065125,3762876
2021-02-15,196.899994,199.460007,194.080002,195.380005,186.912064,4774703
2021-02-22,195.000000,203.750000,192.820007,199.800003,191.140503,6850239
2021-03-01,201.649994,210.250000,200.949997,207.649994,198.650269,5807249
2021-03-08,208.699997,216.199997,208.500000,213.899994,204.629379,6231035
2021-03-15,213.399994,217.899994,209.850006,214.750000,205.442551,6836639
2021-03-22,213.100006,215.000000,209.350006,213.250000,204.007568,3647235
2021-03-29,212.449997,219.649994,212.100006,217.199997,207.786362,3344892
2021-04-05,217.199997,221.100006,217.199997,218.750000,209.269180,3188519
2021-04-12,219.000000,220.449997,215.050003,218.750000,209.269180,4375455
2021-04-19,219.100006,220.800003,214.699997,216.399994,207.021027,4149818
2021-04-26,216.550003,219.300003,215.399994,216.399994,207.021027,4328297
2021-05-03,217.500000,221.500000,212.000000,214.350006,205.059891,6005313
2021-05-10,215.399994,218.000000,208.100006,217.300003,217.300003,4575762
2021-05-17,217.649994,219.600006,211.000000,216.500000,216.500000,4072679
2021-05-24,216.500000,218.399994,212.500000,217.750000,217.750000,3182919
2021-05-31,217.449997,219.300003,215.250000,218.649994,218.649994,2999562
2021-06-07,218.600006,220.100006,215.600006,217.399994,217.399994,4216237
2021-06-14,217.899994,223.500000,216.000000,217.300003,217.300003,5720443
2021-06-21,216.699997,218.050003,213.149994,214.649994,214.649994,3969959
2021-06-28,214.800003,215.100006,208.750000,212.850006,212.850006,4076788
2021-07-05,212.350006,214.300003,206.699997,212.100006,212.100006,4247413
2021-07-12,211.800003,213.850006,208.250000,208.949997,208.949997,3358792
2021-07-19,206.899994,211.550003,200.050003,210.500000,210.500000,4972102
2021-07-26,209.149994,212.350006,207.800003,210.000000,210.000000,2724962
2021-08-02,202.000000,205.300003,189.000000,197.720001,197.720001,11801465
2021-08-09,198.600006,203.100006,197.440002,201.649994,201.649994,3490743
2021-08-16,200.500000,201.649994,196.300003,198.720001,198.720001,4019543
2021-08-23,200.000000,201.500000,197.419998,199.000000,199.000000,2949098
2021-08-30,199.020004,202.449997,195.600006,196.679993,196.679993,4128995
2021-09-06,197.679993,199.460007,192.559998,193.259995,193.259995,4280576
2021-09-13,192.899994,195.839996,190.199997,190.779999,190.779999,6952982
2021-09-20,188.160004,193.119995,182.520004,192.339996,192.339996,5943804
2021-09-27,195.380005,197.759995,191.419998,195.300003,195.300003,5431542
2021-10-04,194.660004,199.600006,192.919998,198.580002,198.580002,4555763
2021-10-11,198.220001,199.880005,194.039993,198.600006,198.600006,4117268
2021-10-18,198.600006,200.649994,197.020004,198.759995,198.759995,3108360
2021-10-25,198.820007,202.699997,198.100006,201.149994,201.149994,3356631
2021-11-01,201.449997,204.399994,200.600006,203.500000,203.500000,3700683
2021-11-08,203.500000,207.800003,200.649994,205.300003,205.300003,3643471
2021-11-15,205.000000,207.550003,200.800003,202.750000,202.750000,3806301
2021-11-22,203.649994,205.750000,191.039993,191.440002,191.440002,5068435
2021-11-29,194.979996,201.750000,189.699997,198.380005,198.380005,6893558
2021-12-06,201.100006,206.300003,199.179993,202.750000,202.750000,2885365
2021-12-13,203.350006,203.899994,200.850006,202.199997,202.199997,1832539
