Date,Open,High,Low,Close,Adj Close,Volume
2018-08-13,84.500000,86.300003,75.500000,78.400002,68.873260,46481848
2018-08-20,79.500000,84.379997,79.209999,81.910004,71.956741,19763925
2018-08-27,82.000000,82.949997,80.379997,80.379997,70.612656,13930425
2018-09-03,80.769997,80.949997,71.660004,73.489998,64.559891,22465699
2018-09-10,73.220001,73.730003,69.400002,71.820000,63.092819,23070656
2018-09-17,71.980003,76.989998,71.160004,76.519997,67.221703,23144354
2018-09-24,76.989998,78.930000,75.059998,76.510002,67.212921,19497642
2018-10-01,76.790001,77.099998,73.730003,74.660004,65.587730,11568964
2018-10-08,74.400002,79.949997,73.410004,76.099998,66.852737,22495116
2018-10-15,76.339996,79.470001,76.279999,77.589996,68.161682,15297297
2018-10-22,78.010002,78.129997,64.830002,66.150002,58.111813,29403233
2018-10-29,66.500000,71.760002,66.379997,69.940002,61.441273,17733465
2018-11-05,70.239998,71.919998,69.589996,71.000000,62.372467,11314400
2018-11-12,71.519997,71.720001,61.660000,62.590000,54.984402,24166307
2018-11-19,62.820000,63.230000,60.950001,62.810001,55.177670,13425766
2018-11-26,63.380001,66.750000,62.910000,64.580002,56.732590,19408303
2018-12-03,66.000000,67.500000,61.849998,63.430000,55.722332,22047909
2018-12-10,64.190002,64.800003,60.270000,63.360001,55.660835,20727345
2018-12-17,63.779999,64.709999,59.610001,61.389999,53.930222,24072571
2018-12-24,61.389999,62.139999,58.340000,60.560001,53.201080,6096804
2018-12-31,60.560001,65.050003,59.430000,64.900002,57.013702,10888604
2019-01-07,65.010002,67.160004,63.470001,65.699997,57.716488,15358558
2019-01-14,65.250000,66.500000,63.139999,66.500000,58.419281,13305083
2019-01-21,66.500000,68.459999,64.720001,67.809998,59.570099,12531315
2019-01-28,67.459999,67.599998,64.889999,66.970001,58.832169,13066841
2019-02-04,67.199997,69.370003,65.800003,66.199997,58.155731,14005713
2019-02-11,66.449997,68.769997,65.089996,68.169998,59.886353,13077180
2019-02-18,68.000000,68.970001,67.000000,67.000000,58.858524,10091563
2019-02-25,67.169998,71.930000,66.230003,71.430000,62.750214,17505345
2019-03-04,72.000000,73.169998,69.050003,69.489998,61.045952,13203184
2019-03-11,69.639999,69.879997,66.440002,67.750000,59.517384,20789461
2019-03-18,67.809998,69.959999,59.200001,59.299999,52.094185,30833735
2019-03-25,58.439999,58.439999,54.480000,57.599998,50.600758,31671238
2019-04-01,57.180000,61.660000,57.150002,61.470001,54.000500,15535752
2019-04-08,61.360001,62.020000,59.669998,61.419998,53.956573,13177751
2019-04-15,61.580002,62.599998,60.740002,61.160000,53.728168,13265145
2019-04-22,61.160000,62.919998,60.049999,61.540001,54.061993,17585405
2019-04-29,59.200001,62.450001,59.049999,61.869999,54.351891,15959201
2019-05-06,60.900002,61.680000,56.990002,57.540001,52.957561,17577626
2019-05-13,57.299999,57.320000,53.650002,56.950001,52.414547,19450153
2019-05-20,56.849998,56.860001,53.599998,53.900002,49.607449,13929224
2019-05-27,54.290001,55.580002,52.369999,52.820000,48.613457,13581303
2019-06-03,52.500000,55.020000,52.020000,52.869999,48.659473,15008563
2019-06-10,52.869999,54.380001,52.509998,52.849998,48.641068,10750651
2019-06-17,52.790001,56.220001,52.080002,54.820000,50.454178,22120415
2019-06-24,55.060001,61.450001,54.250000,60.939999,56.086784,22551998
2019-07-01,61.500000,62.189999,60.349998,60.709999,55.875103,12169606
2019-07-08,60.549999,60.939999,58.770000,58.830002,54.144829,12456481
2019-07-15,58.849998,60.130001,58.099998,59.549999,54.807484,12060324
2019-07-22,59.540001,61.419998,58.880001,59.900002,55.129612,13322528
2019-07-29,59.900002,60.689999,56.520000,58.000000,53.380924,22816623
2019-08-05,57.400002,70.040001,55.400002,64.629997,59.482914,31140976
2019-08-12,65.000000,65.889999,62.160000,64.610001,59.464508,17456350
2019-08-19,65.480003,68.110001,65.449997,66.589996,61.286819,16259971
2019-08-26,66.269997,67.860001,65.980003,67.339996,61.977093,12517436
2019-09-02,67.559998,68.169998,65.830002,66.989998,61.654968,11742884
2019-09-09,67.150002,69.889999,66.709999,68.059998,62.639755,13973554
2019-09-16,67.500000,68.410004,66.099998,67.230003,61.875854,15509024
2019-09-23,66.769997,67.089996,64.400002,64.680000,59.528934,11674422
2019-09-30,64.709999,65.269997,60.619999,62.279999,57.320068,15782069
2019-10-07,64.050003,65.220001,61.500000,65.220001,60.025928,15815556
2019-10-14,65.180000,67.220001,64.510002,65.239998,60.044338,15080947
2019-10-21,65.220001,67.849998,64.199997,66.540001,61.240807,11422893
2019-10-28,66.300003,70.279999,65.739998,69.900002,64.333214,15665912
2019-11-04,70.199997,72.279999,69.930000,70.629997,65.005081,14182887
2019-11-11,70.360001,71.199997,69.589996,70.430000,64.821007,9879937
2019-11-18,70.500000,71.300003,67.980003,68.529999,63.072327,12797565
2019-11-25,69.199997,69.930000,68.400002,68.699997,63.228786,10638476
2019-12-02,68.760002,70.440002,67.050003,69.180000,63.670555,12829733
2019-12-09,69.129997,71.599998,67.510002,71.010002,65.354820,12476507
2019-12-16,71.419998,72.000000,69.739998,71.500000,65.805801,19104076
2019-12-23,72.000000,74.360001,71.959999,73.209999,67.379608,5530381
2019-12-30,72.860001,73.669998,72.050003,72.580002,66.799782,5525851
2020-01-06,72.220001,75.980003,70.349998,75.360001,69.358391,12389081
2020-01-13,75.510002,76.110001,74.279999,75.250000,69.257149,10515225
2020-01-20,75.410004,76.989998,73.970001,75.250000,69.257149,11195606
2020-01-27,74.480003,75.730003,73.050003,73.050003,67.232353,14385225
2020-02-03,73.480003,78.339996,73.110001,77.629997,71.447601,12919007
2020-02-10,77.809998,78.120003,76.489998,77.370003,71.208313,9270018
2020-02-17,75.099998,76.040001,73.790001,74.089996,68.189529,10851120
2020-02-24,72.970001,73.139999,63.160000,65.209999,60.016727,35786108
2020-03-02,66.080002,67.470001,63.040001,63.779999,58.700607,27226979
2020-03-09,59.000000,60.540001,46.595001,48.049999,44.223335,47237683
2020-03-16,46.000000,53.200001,44.855000,50.099998,46.110073,47218909
2020-03-23,48.099998,53.180000,46.584999,50.669998,46.634678,31517364
2020-03-30,51.320000,55.430000,49.875000,53.029999,48.806732,20550726
2020-04-06,55.000000,59.330002,54.650002,57.470001,52.893135,16206047
2020-04-13,57.470001,59.930000,56.410000,58.570000,53.905529,14939874
2020-04-20,59.259998,60.669998,57.369999,59.540001,54.798283,15045854
2020-04-27,61.500000,64.300003,59.869999,60.139999,55.350498,19958267
2020-05-04,58.400002,59.590000,57.610001,57.990002,55.853302,15639289
2020-05-11,58.200001,58.700001,55.369999,56.750000,54.658989,15169364
2020-05-18,57.810001,61.040001,57.099998,57.650002,55.525829,15616472
2020-05-25,60.029999,63.040001,59.650002,60.720001,58.482712,21078881
2020-06-01,60.720001,66.279999,60.720001,66.150002,63.712639,21290699
2020-06-08,65.900002,69.019997,62.720001,65.230003,62.826538,21282704
2020-06-15,63.689999,69.629997,63.189999,69.419998,66.862152,24751197
2020-06-22,68.870003,73.629997,66.459999,66.790001,64.329056,29231813
2020-06-29,66.290001,67.540001,65.180000,66.680000,64.223114,16503777
2020-07-06,67.879997,68.120003,62.290001,63.700001,61.352913,16306891
2020-07-13,64.489998,64.760002,62.799999,63.000000,60.678703,14194248
2020-07-20,62.500000,63.580002,60.230000,60.689999,58.453815,15926921
2020-07-27,60.119999,60.139999,56.080002,56.240002,54.167782,16346920
2020-08-03,56.759998,58.759998,55.060001,55.970001,53.907730,17512801
2020-08-10,56.349998,58.250000,55.820000,56.959999,54.861252,11325955
2020-08-17,56.810001,57.970001,56.099998,56.330002,54.254467,10117939
2020-08-24,56.910000,59.549999,54.500000,55.029999,53.002365,14029710
2020-08-31,55.419998,57.220001,53.900002,54.279999,52.279999,16317959
2020-09-07,54.700001,56.610001,54.180000,55.389999,53.349102,13322033
2020-09-14,55.919998,57.700001,55.029999,57.220001,55.111675,17954379
2020-09-21,56.930000,56.980000,53.049999,53.470001,51.499847,15547645
2020-09-28,54.500000,54.700001,43.869999,44.935001,43.279327,39330076
2020-10-05,45.700001,47.169998,44.965000,46.730000,45.008186,22473224
2020-10-12,46.794998,47.000000,43.180000,44.810001,43.158932,21568131
2020-10-19,44.900002,45.165001,41.509998,42.424999,40.861809,18103118
2020-10-26,42.250000,43.270000,39.910000,40.360001,38.872898,24892679
2020-11-02,40.865002,44.264999,40.340000,42.744999,41.170017,23592754
2020-11-09,43.205002,48.139999,42.730000,47.689999,45.932816,29283922
2020-11-16,48.314999,49.180000,46.259998,47.895000,46.130260,17990458
2020-11-23,48.000000,49.695000,47.459999,49.509998,47.685753,15563120
2020-11-30,49.404999,49.455002,47.369999,47.779999,46.019497,17614895
2020-12-07,48.000000,48.009998,46.320000,46.445000,44.733688,14837195
2020-12-14,46.700001,50.139999,46.590000,49.049999,47.242702,21938280
2020-12-21,48.410000,48.779999,46.619999,48.180000,46.404762,9238686
2020-12-28,49.099998,49.365002,48.154999,48.154999,46.380680,5651348
2021-01-04,49.000000,53.290001,48.980000,51.500000,49.602432,21904730
2021-01-11,51.419998,53.160000,50.299999,52.250000,50.324799,18456568
2021-01-18,51.919998,54.799999,51.500000,52.360001,50.430744,14928210
2021-01-25,52.840000,52.900002,49.555000,49.915001,48.075832,18855499
2021-02-01,50.380001,56.669998,49.895000,55.799999,53.743992,21296707
2021-02-08,56.840000,56.840000,53.240002,53.950001,51.962158,14174867
2021-02-15,54.400002,55.279999,52.570000,53.910000,51.923634,12984664
2021-02-22,53.669998,55.480000,50.009998,50.119999,48.273277,24075852
2021-03-01,50.730000,53.029999,50.709999,51.590000,49.689117,15177619
2021-03-08,52.000000,55.290001,51.720001,52.950001,50.999004,21310178
2021-03-15,53.139999,54.279999,52.410000,53.400002,51.432426,17823144
2021-03-22,53.520000,54.299999,52.880001,53.209999,51.249424,12894831
2021-03-29,53.580002,54.209999,52.930000,53.230000,51.268688,11279104
2021-04-05,53.230000,54.259998,53.009998,53.340000,51.374634,11744923
2021-04-12,53.500000,54.150002,52.570000,54.000000,52.010319,16128311
2021-04-19,54.099998,56.139999,53.889999,54.529999,52.520786,19844402
2021-04-26,54.939999,55.299999,52.360001,53.820000,51.836948,15906541
2021-05-03,54.009998,54.259998,52.180000,54.130001,54.130001,13332218
2021-05-10,54.049999,57.730000,52.900002,57.060001,57.060001,19698961
2021-05-17,56.130001,57.330002,54.770000,55.990002,55.990002,15763429
2021-05-24,55.990002,56.400002,52.070000,52.240002,52.240002,16359602
2021-05-31,52.200001,52.669998,51.209999,52.660000,52.660000,12781720
2021-06-07,52.610001,53.770000,52.119999,53.470001,53.470001,11330070
2021-06-14,53.480000,54.000000,52.599998,52.750000,52.750000,13912511
2021-06-21,52.500000,52.689999,49.689999,51.790001,51.790001,14894931
2021-06-28,51.680000,52.639999,50.869999,51.470001,51.470001,9447712
2021-07-05,51.500000,51.570000,49.825001,50.830002,50.830002,11903418
2021-07-12,50.590000,51.430000,50.099998,50.669998,50.669998,11022096
2021-07-19,50.639999,51.639999,49.014999,51.200001,51.200001,11956957
2021-07-26,51.119999,51.700001,49.994999,50.290001,50.290001,13424040
2021-08-02,50.500000,50.830002,46.040001,47.020000,47.020000,28651831
2021-08-09,47.259998,48.299999,46.474998,47.790001,47.790001,14417350
2021-08-16,47.715000,48.044998,46.849998,47.410000,47.410000,10959338
2021-08-23,47.740002,48.235001,46.950001,47.310001,47.310001,7857138
2021-08-30,47.389999,48.165001,46.919998,47.474998,47.474998,9802328
2021-09-06,47.709999,47.900002,44.660000,45.775002,45.775002,13259394
2021-09-13,45.950001,46.500000,45.055000,45.209999,45.209999,13684004
2021-09-20,44.900002,46.830002,44.470001,46.494999,46.494999,12096644
2021-09-27,46.855000,47.849998,46.230000,46.540001,46.540001,12468504
2021-10-04,46.255001,47.970001,45.759998,47.750000,47.750000,12964439
2021-10-11,48.000000,49.105000,46.689999,47.884998,47.884998,14176982
2021-10-18,47.915001,48.525002,45.685001,48.320000,48.320000,13323541
2021-10-25,48.439999,49.255001,48.165001,48.669998,48.669998,10861209
2021-11-01,49.000000,50.820000,48.955002,49.724998,49.724998,11603979
2021-11-08,49.830002,51.840000,49.740002,50.790001,50.790001,13064323
2021-11-15,50.799999,51.029999,48.014999,48.134998,48.134998,13024928
2021-11-22,48.419998,48.935001,45.450001,45.540001,45.540001,15911960
2021-11-29,45.935001,46.009998,44.005001,44.255001,44.255001,19870784
2021-12-06,44.584999,47.154999,43.904999,46.610001,46.610001,12622436
2021-12-13,46.814999,48.080002,45.525002,45.945000,45.945000,11266919
