Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,39.459999,39.830002,38.865002,39.070000,32.796936,12017219
2017-11-20,38.700001,40.009998,38.395000,39.560001,33.208263,10309571
2017-11-27,39.509998,40.180000,38.980000,39.259998,32.956429,12242233
2017-12-04,39.845001,40.810001,39.400002,40.410000,33.921787,15569644
2017-12-11,40.889999,40.889999,39.799999,40.355000,33.875618,17277007
2017-12-18,40.599998,41.360001,40.310001,40.494999,33.993134,10639514
2017-12-25,40.494999,40.674999,39.750000,39.750000,33.367756,4085469
2018-01-01,39.750000,40.759998,39.259998,40.759998,34.215584,9404350
2018-01-08,40.930000,41.200001,40.310001,40.439999,33.946968,12093495
2018-01-15,40.360001,40.990002,39.939999,40.959999,34.383476,12090868
2018-01-22,40.930000,40.959999,38.540001,38.959999,32.704594,12854127
2018-01-29,38.860001,39.060001,36.910000,37.230000,31.252363,18141112
2018-02-05,37.200001,37.930000,35.110001,35.950001,30.177883,28665074
2018-02-12,36.380001,37.380001,35.889999,37.259998,31.277550,15760632
2018-02-19,37.470001,37.560001,36.770000,37.430000,31.420258,11209916
2018-02-26,37.599998,37.759998,35.779999,36.119999,30.320585,17557415
2018-03-05,35.840000,37.790001,35.639999,37.189999,31.218788,20375874
2018-03-12,37.500000,37.529999,36.000000,36.860001,30.941772,24096364
2018-03-19,37.009998,37.020000,34.759998,35.040001,29.413990,19505511
2018-03-26,35.119999,35.779999,34.200001,35.520000,29.816921,14260919
2018-04-02,35.520000,36.180000,34.349998,35.980000,30.203062,14563256
2018-04-09,36.119999,36.660000,35.750000,36.470001,30.614391,13930243
2018-04-16,36.650002,37.900002,36.400002,37.709999,31.655298,15074959
2018-04-23,37.799999,38.150002,35.660000,36.080002,30.287010,16679223
2018-04-30,36.099998,36.650002,36.080002,36.549999,31.642956,12786372
2018-05-07,36.590000,37.230000,33.869999,34.430000,29.807579,28948477
2018-05-14,34.500000,34.520000,33.730000,34.049999,29.478594,19946111
2018-05-21,34.049999,34.450001,33.320000,33.450001,28.959150,16711220
2018-05-28,33.830002,33.980000,32.410000,32.980000,28.552250,21512152
2018-06-04,33.189999,33.459999,29.750000,31.170000,26.985254,28040584
2018-06-11,30.980000,31.110001,29.219999,30.410000,26.327286,42453385
2018-06-18,30.299999,30.389999,28.930000,29.230000,25.305706,21175437
2018-06-25,28.820000,29.170000,27.709999,27.969999,24.214870,24182796
2018-07-02,27.629999,28.170000,27.230000,27.590000,23.885887,18537509
2018-07-09,27.719999,28.510000,27.549999,28.059999,24.292788,20564060
2018-07-16,28.120001,29.320000,27.980000,28.930000,25.045984,21658481
2018-07-23,28.690001,30.150000,28.180000,29.860001,25.851126,21254737
2018-07-30,29.870001,30.389999,29.440001,29.530001,25.565432,15290491
2018-08-06,29.500000,31.430000,29.250000,30.629999,26.517748,24015981
2018-08-13,30.660000,31.059999,29.990000,30.750000,26.621637,12985091
2018-08-20,30.830000,31.700001,30.750000,31.549999,27.314234,11771471
2018-08-27,31.700001,32.180000,31.309999,31.410000,27.193031,10558155
2018-09-03,31.260000,31.549999,30.410000,30.580000,26.474464,13696938
2018-09-10,30.500000,31.520000,30.420000,31.110001,26.933310,14635294
2018-09-17,30.809999,32.049999,30.809999,31.600000,27.357523,20416602
2018-09-24,31.400000,31.639999,30.590000,30.709999,26.587008,15664359
2018-10-01,30.660000,30.990000,29.459999,29.660000,25.677980,13806508
2018-10-08,29.459999,29.480000,28.120001,28.219999,24.431305,17287599
2018-10-15,28.049999,29.330000,27.959999,28.889999,25.011356,16383151
2018-10-22,29.100000,29.160000,27.650000,28.379999,24.569826,21031012
2018-10-29,28.459999,29.270000,27.040001,28.049999,24.284128,27437531
2018-11-05,28.270000,29.170000,27.889999,28.570000,24.734318,18255212
2018-11-12,28.760000,28.950001,28.190001,28.440001,24.621771,15456398
2018-11-19,28.520000,28.670000,27.420000,27.830000,24.093666,13097098
2018-11-26,27.959999,28.780001,27.900000,28.120001,24.344734,13930058
2018-12-03,28.600000,28.930000,26.209999,26.209999,22.691160,18674855
2018-12-10,26.030001,26.090000,24.549999,25.090000,21.721527,21820798
2018-12-17,25.139999,25.570000,23.430000,24.120001,20.881754,32965301
2018-12-24,24.120001,24.430000,23.480000,23.910000,20.699949,5634353
2018-12-31,23.910000,24.410000,23.360001,24.400000,21.124163,11063166
2019-01-07,24.580000,25.430000,24.330000,24.980000,21.626293,15654912
2019-01-14,24.910000,25.889999,23.940001,25.770000,22.310232,23915950
2019-01-21,25.900000,26.360001,25.330000,26.309999,22.777735,13693486
2019-01-28,26.129999,26.480000,25.500000,25.790001,22.327549,14972236
2019-02-04,25.840000,26.219999,25.180000,25.260000,21.868702,13751035
2019-02-11,25.940001,26.850000,25.500000,26.750000,23.158661,14771937
2019-02-18,26.700001,27.240000,25.959999,26.750000,23.158661,14348131
2019-02-25,26.920000,27.730000,26.350000,27.299999,23.634821,15761867
2019-03-04,27.530001,27.770000,26.650000,27.650000,23.937832,18981642
2019-03-11,27.719999,29.650000,27.700001,29.469999,25.513487,26737673
2019-03-18,29.709999,30.020000,28.440001,28.559999,24.725660,19500869
2019-03-25,28.480000,29.180000,28.389999,29.000000,25.106588,12860166
2019-04-01,29.260000,30.135000,28.740000,29.910000,25.894415,17925124
2019-04-08,29.855000,30.385000,29.850000,30.120001,26.076221,12923559
2019-04-15,30.240000,31.334999,30.160000,31.094999,26.920321,14076672
2019-04-22,31.094999,31.260000,30.655001,31.025000,26.859718,12167283
2019-04-29,31.125000,31.215000,30.705000,30.860001,26.716875,11621090
2019-05-06,30.100000,30.320000,28.350000,28.770000,24.907467,24785525
2019-05-13,28.805000,29.035000,27.684999,28.070000,24.301445,23032726
2019-05-20,27.940001,28.105000,26.945000,27.010000,24.352116,15887176
2019-05-27,27.139999,27.184999,26.235001,26.379999,23.784109,17153994
2019-06-03,26.135000,27.395000,26.070000,27.320000,24.631609,14791957
2019-06-10,27.320000,27.700001,27.190001,27.379999,24.685703,10846035
2019-06-17,27.400000,28.600000,27.094999,28.389999,25.596319,21600326
2019-06-24,28.410000,28.940001,27.834999,28.900000,26.056131,13307167
2019-07-01,29.350000,29.795000,29.065001,29.590000,26.678234,10778960
2019-07-08,29.459999,29.660000,28.975000,29.355000,26.466356,10317860
2019-07-15,29.500000,29.760000,29.235001,29.495001,26.592581,11060668
2019-07-22,29.490000,30.665001,29.405001,30.299999,27.318365,13447758
2019-07-29,30.209999,30.455000,28.125000,28.350000,25.560255,18261483
2019-08-05,28.110001,29.485001,27.780001,28.674999,25.853271,21588157
2019-08-12,28.799999,29.245001,27.764999,28.580000,25.767622,14799318
2019-08-19,28.665001,29.379999,28.559999,28.885000,26.042608,10638136
2019-08-26,28.860001,30.129999,28.690001,29.900000,26.957727,11521549
2019-09-02,29.959999,30.485001,29.504999,30.485001,27.485163,11711542
2019-09-09,30.350000,31.209999,30.295000,31.105000,28.044151,13014551
2019-09-16,30.860001,31.055000,29.900000,30.184999,27.214684,19296041
2019-09-23,30.070000,30.334999,29.385000,30.190001,27.219191,10657967
2019-09-30,30.230000,30.770000,28.600000,28.879999,26.038099,15619545
2019-10-07,28.799999,29.750000,28.410000,29.719999,26.795439,13846413
2019-10-14,29.615000,31.160000,29.525000,30.760000,27.733099,14114292
2019-10-21,30.889999,32.349998,30.820000,32.020000,28.869112,14502885
2019-10-28,31.959999,32.244999,31.629999,32.160000,28.995335,12387244
2019-11-04,32.244999,32.994999,32.160000,32.744999,29.522768,12982840
2019-11-11,32.755001,34.480000,32.590000,34.334999,30.956308,19851502
2019-11-18,34.294998,34.709999,33.814999,33.904999,30.568621,12436309
2019-11-25,34.169998,34.200001,33.535000,33.840000,30.510017,11196975
2019-12-02,33.935001,34.514999,33.125000,34.080002,30.726402,14750971
2019-12-09,34.130001,34.825001,33.334999,34.619999,31.213263,13616490
2019-12-16,34.744999,35.000000,34.055000,34.485001,31.091545,18049252
2019-12-23,34.439999,34.455002,33.959999,34.404999,31.019417,4068160
2019-12-30,34.279999,34.445000,33.544998,33.799999,30.473953,5629696
2020-01-06,33.500000,34.799999,33.134998,34.049999,30.699350,13559164
2020-01-13,34.215000,34.625000,33.480000,34.049999,30.699350,13402196
2020-01-20,33.959999,34.310001,32.915001,33.205002,29.937506,12717017
2020-01-27,32.599998,32.720001,31.475000,31.575001,28.467903,18086196
2020-02-03,31.600000,33.275002,31.240000,32.689999,29.473181,13544680
2020-02-10,32.564999,33.599998,32.490002,33.255001,29.982584,10954905
2020-02-17,33.375000,33.389999,31.549999,31.830000,28.697807,13758251
2020-02-24,30.715000,30.715000,26.735001,27.120001,24.451292,38017919
2020-03-02,26.580000,27.125000,24.684999,24.785000,22.346064,38088249
2020-03-09,23.260000,24.735001,20.730000,21.700001,19.564640,67689824
2020-03-16,20.620001,22.135000,19.100000,20.709999,18.672058,54590365
2020-03-23,20.000000,24.514999,19.851999,22.594999,20.371567,39170880
2020-03-30,22.740000,25.535000,22.434999,24.330000,21.935837,33540302
2020-04-06,25.280001,26.969999,24.860001,25.670000,23.143974,21219043
2020-04-13,25.670000,26.790001,25.160000,26.190001,23.612806,17458571
2020-04-20,26.610001,26.670000,25.730000,26.110001,23.540680,18741789
2020-04-27,26.670000,27.900000,26.350000,27.150000,24.478338,19612288
2020-05-04,26.490000,26.860001,25.740000,26.780001,24.144749,18509681
2020-05-11,26.950001,28.150000,25.500000,26.900000,24.252937,24576108
2020-05-18,27.280001,28.459999,27.209999,27.549999,26.046158,18066383
2020-05-25,27.820000,29.430000,27.610001,27.980000,26.452686,24082810
2020-06-01,27.980000,31.840000,27.980000,31.690001,29.960173,22791359
2020-06-08,31.200001,32.020000,29.400000,30.209999,28.560959,23452051
2020-06-15,29.260000,31.959999,28.900000,31.100000,29.402380,28461742
2020-06-22,30.830000,32.160000,30.639999,31.400000,29.686003,18052158
2020-06-29,31.290001,33.520000,31.270000,33.110001,31.302662,17958039
2020-07-06,33.799999,34.610001,33.340000,34.000000,32.144081,19782398
2020-07-13,34.380001,35.230000,33.799999,35.160000,33.240761,18257785
2020-07-20,35.220001,35.889999,34.500000,34.740002,32.843689,14169404
2020-07-27,34.619999,35.520000,33.900002,34.259998,32.389885,16576862
2020-08-03,34.549999,37.029999,34.470001,36.480000,34.488705,16500424
2020-08-10,36.830002,38.259998,36.470001,37.650002,35.594841,14105701
2020-08-17,37.660000,38.500000,37.549999,38.250000,36.162090,12354142
2020-08-24,38.450001,40.119999,37.529999,38.240002,36.152637,17533975
2020-08-31,38.560001,39.060001,37.270000,37.680000,36.692272,18084867
2020-09-07,37.830002,39.259998,37.509998,38.630001,37.617371,14174732
2020-09-14,38.869999,39.990002,38.279999,39.389999,38.357445,20383714
2020-09-21,38.869999,38.910000,37.290001,38.169998,37.169426,17845567
2020-09-28,38.480000,39.490002,38.410000,39.230000,38.201641,14458579
2020-10-05,39.500000,41.860001,39.130001,41.279999,40.197903,14794447
2020-10-12,41.330002,42.110001,40.410000,41.270000,40.188168,12161468
2020-10-19,41.439999,41.759998,40.360001,40.610001,39.545467,10824720
2020-10-26,39.750000,40.340000,37.669998,38.040001,37.042835,18059163
2020-11-02,38.349998,41.639999,38.099998,41.410000,40.324493,16587307
2020-11-09,42.150002,43.500000,37.919998,38.869999,37.851078,31490501
2020-11-16,39.360001,39.880001,38.540001,39.880001,38.834602,16266168
2020-11-23,40.080002,40.770000,39.119999,40.580002,39.516254,14382882
2020-11-30,40.560001,41.090000,39.560001,39.650002,38.610634,19738448
2020-12-07,39.590000,39.709999,38.639999,39.080002,38.055576,13154713
2020-12-14,39.490002,42.090000,39.029999,41.169998,40.090786,21047947
2020-12-21,40.820000,40.930000,39.500000,40.000000,38.951458,8796784
2020-12-28,41.099998,41.400002,40.490002,40.500000,39.438351,5330623
2021-01-04,41.090000,42.090000,39.610001,41.509998,40.421871,17415671
2021-01-11,41.279999,43.639999,40.689999,42.700001,41.580681,19427243
2021-01-18,42.439999,43.840000,42.330002,42.820000,41.697533,10991507
2021-01-25,42.900002,43.180000,40.669998,40.810001,39.740227,16136996
2021-02-01,41.080002,42.459999,40.900002,42.220001,41.113262,15027868
2021-02-08,42.580002,43.029999,41.580002,43.029999,41.902027,11003223
2021-02-15,43.099998,43.259998,42.090000,42.410000,41.298283,10727508
2021-02-22,42.230000,43.220001,40.680000,41.060001,39.983673,14127494
2021-03-01,41.720001,43.080002,40.720001,40.720001,39.652584,13479751
2021-03-08,41.220001,45.060001,41.139999,45.060001,43.878819,23476591
2021-03-15,45.060001,46.299999,44.630001,44.810001,43.635372,22325783
2021-03-22,44.700001,45.660000,44.230000,45.560001,44.365711,11132517
2021-03-29,45.740002,46.845001,45.389999,46.520000,45.300545,8565231
2021-04-05,46.520000,48.244999,46.520000,48.049999,46.790436,9695154
2021-04-12,48.250000,49.334999,47.889999,48.584999,47.311413,12837451
2021-04-19,48.575001,48.860001,47.605000,48.740002,47.462353,10339509
2021-04-26,48.814999,49.750000,48.160000,48.955002,47.671715,13011317
2021-05-03,49.220001,51.500000,48.330002,51.000000,49.663109,17929042
2021-05-10,51.080002,51.700001,49.005001,51.130001,51.130001,11462077
2021-05-17,51.200001,52.259998,50.540001,52.110001,52.110001,12436232
2021-05-24,52.110001,56.480000,52.110001,55.750000,55.750000,22786452
2021-05-31,55.639999,56.779999,55.230000,56.650002,56.650002,10177272
2021-06-07,56.770000,57.450001,55.590000,57.119999,57.119999,11810733
2021-06-14,57.220001,57.560001,56.070000,56.279999,56.279999,12475249
2021-06-21,55.799999,58.490002,55.630001,57.810001,57.810001,10505533
2021-06-28,57.790001,58.799999,57.360001,58.200001,58.200001,10242650
2021-07-05,58.150002,59.599998,56.889999,58.270000,58.270000,11751290
2021-07-12,58.360001,58.900002,57.790001,58.090000,58.090000,8828112
2021-07-19,57.830002,59.369999,56.720001,59.369999,59.369999,9600325
2021-07-26,59.160000,59.240002,56.860001,57.110001,57.110001,11558048
2021-08-02,57.419998,58.619999,56.919998,57.680000,57.680000,8943385
2021-08-09,57.700001,58.599998,56.930000,58.099998,58.099998,7564255
2021-08-16,57.639999,60.000000,57.119999,59.410000,59.410000,10139258
2021-08-23,59.820000,60.150002,58.799999,59.240002,59.240002,6212537
2021-08-30,59.080002,61.380001,58.540001,59.189999,59.189999,11797930
2021-09-06,59.080002,59.889999,57.259998,58.230000,58.230000,8903520
2021-09-13,58.320000,61.290001,58.130001,58.950001,58.950001,16708203
2021-09-20,58.029999,58.939999,54.430000,57.209999,57.209999,16985843
2021-09-27,57.650002,57.700001,52.660000,54.130001,54.130001,22016023
2021-10-04,53.930000,55.150002,52.680000,52.919998,52.919998,15592220
2021-10-11,52.810001,53.340000,51.430000,52.759998,52.759998,12741770
2021-10-18,52.799999,54.230000,52.270000,53.599998,53.599998,10818742
2021-10-25,53.860001,54.840000,52.869999,53.520000,53.520000,10656887
2021-11-01,53.860001,58.070000,53.799999,55.660000,55.660000,12943215
2021-11-08,55.660000,56.630001,55.150002,56.090000,56.090000,9902069
2021-11-15,56.020000,57.450001,55.540001,57.139999,57.139999,11599276
2021-11-22,57.299999,58.310001,53.669998,53.939999,53.939999,14198838
2021-11-29,54.520000,54.990002,51.389999,51.980000,51.980000,21216788
2021-12-06,52.480000,55.459999,51.430000,53.320000,53.320000,9212991
2021-12-13,53.459999,54.570000,53.070000,53.540001,53.540001,5016378
