Date,Open,High,Low,Close,Adj Close,Volume
2017-12-04,15.140000,15.730000,15.050000,15.520000,12.456861,58849733
2017-12-11,15.505000,15.505000,15.025000,15.065000,12.091662,66686641
2017-12-18,15.140000,15.350000,14.850000,15.005000,12.043506,44527752
2017-12-25,15.005000,15.130000,14.760000,14.795000,11.874953,18409101
2018-01-01,14.795000,14.975000,14.685000,14.950000,11.999361,41742326
2018-01-08,15.055000,15.085000,14.380000,14.460000,11.606071,69464110
2018-01-15,14.505000,14.685000,14.355000,14.430000,11.581993,54357526
2018-01-22,14.600000,14.940000,14.505000,14.575000,11.698374,72370328
2018-01-29,14.590000,14.615000,13.705000,13.805000,11.080347,92324480
2018-02-05,13.770000,13.890000,12.895000,12.960000,10.402121,118678987
2018-02-12,13.100000,13.320000,12.935000,13.160000,10.562649,82177363
2018-02-19,13.250000,13.490000,12.735000,13.395000,10.751268,96222488
2018-02-26,13.540000,13.595000,12.835000,12.875000,10.333898,71772656
2018-03-05,12.750000,13.435000,12.720000,13.225000,10.614820,69630044
2018-03-12,13.315000,13.435000,13.020000,13.410000,10.763307,79228341
2018-03-19,13.400000,13.410000,12.730000,12.950000,10.394095,77660825
2018-03-26,13.050000,13.330000,12.725000,13.250000,10.634885,49773706
2018-04-02,13.250000,13.545000,12.945000,13.450000,10.795411,52187025
2018-04-09,13.545000,14.135000,13.445000,13.950000,11.196728,67110866
2018-04-16,13.940000,14.150000,13.750000,14.045000,11.272978,58089404
2018-04-23,14.035000,14.650000,13.960000,14.540000,11.670281,73026272
2018-04-30,14.950000,15.010000,14.305000,14.500000,11.638176,76394398
2018-05-07,14.510000,14.650000,14.070000,14.270000,11.453570,68370126
2018-05-14,14.350000,14.370000,13.425000,13.445000,10.791397,82717768
2018-05-21,13.445000,13.620000,13.215000,13.370000,11.248271,64006480
2018-05-28,13.450000,13.450000,13.075000,13.230000,11.130488,65791172
2018-06-04,13.350000,13.550000,13.215000,13.335000,11.218824,54354820
2018-06-11,13.405000,13.930000,13.400000,13.805000,11.614240,98589483
2018-06-18,13.730000,13.805000,13.315000,13.540000,11.391294,56079591
2018-06-25,13.470000,13.490000,13.070000,13.270000,11.164142,57266842
2018-07-02,13.170000,13.880000,13.130000,13.835000,11.639479,58476562
2018-07-09,13.900000,13.950000,13.750000,13.760000,11.576381,44556098
2018-07-16,13.740000,13.880000,13.555000,13.745000,11.563761,47247106
2018-07-23,13.680000,14.280000,13.575000,14.145000,11.900285,63825527
2018-07-30,14.125000,14.250000,13.955000,14.235000,11.976001,50349839
2018-08-06,14.280000,14.375000,13.885000,13.950000,11.736229,57241795
2018-08-13,13.955000,14.205000,13.865000,13.945000,11.732022,44882191
2018-08-20,13.970000,14.240000,13.930000,14.115000,11.875045,38090529
2018-08-27,14.220000,14.230000,13.820000,13.910000,11.702577,47043133
2018-09-03,13.885000,14.025000,13.345000,13.585000,11.429152,58014987
2018-09-10,13.610000,13.795000,13.455000,13.745000,11.563761,39795005
2018-09-17,13.700000,14.050000,13.605000,13.900000,11.694164,67557413
2018-09-24,13.860000,14.115000,13.765000,13.885000,11.681544,42731716
2018-10-01,13.885000,14.175000,13.790000,14.015000,11.790915,38443272
2018-10-08,13.945000,14.430000,13.755000,13.855000,11.656304,78921404
2018-10-15,13.860000,14.740000,13.860000,14.655000,12.329351,75509585
2018-10-22,14.755000,14.755000,14.050000,14.200000,11.946555,73242991
2018-10-29,14.240000,14.620000,14.150000,14.390000,12.106405,61900753
2018-11-05,14.340000,14.835000,14.330000,14.695000,12.363003,52196874
2018-11-12,14.760000,15.235000,14.635000,15.130000,12.728971,64809694
2018-11-19,15.130000,15.315000,15.085000,15.220000,12.804689,57491798
2018-11-26,15.280000,15.520000,15.040000,15.485000,13.027636,70337256
2018-12-03,15.565000,15.600000,14.975000,15.110000,12.712145,62835509
2018-12-10,15.065000,15.275000,14.890000,15.105000,12.707938,64679097
2018-12-17,15.130000,15.415000,14.875000,15.010000,12.628015,96397190
2018-12-24,15.010000,15.010000,14.385000,14.820000,12.468166,22498554
2018-12-31,14.820000,15.090000,14.610000,15.045000,12.657460,29426183
2019-01-07,15.105000,15.165000,14.525000,14.735000,12.396655,60307502
2019-01-14,14.710000,14.890000,14.535000,14.890000,12.527060,52246775
2019-01-21,14.715000,14.770000,13.945000,14.095000,11.858219,76960271
2019-01-28,14.020000,14.330000,13.990000,14.210000,11.954969,73113171
2019-02-04,14.210000,14.580000,14.040000,14.140000,11.896078,57399559
2019-02-11,14.200000,14.300000,13.970000,14.260000,11.997035,52392949
2019-02-18,14.290000,14.740000,14.245000,14.680000,12.350384,52704129
2019-02-25,14.710000,14.725000,14.400000,14.525000,12.219980,53034892
2019-03-04,14.600000,15.000000,14.560000,14.865000,12.506024,54191608
2019-03-11,14.900000,15.465000,14.835000,15.460000,13.006601,72187608
2019-03-18,15.445000,15.880000,15.425000,15.645000,13.162245,65724414
2019-03-25,15.635000,15.785000,14.655000,14.795000,12.447134,63990267
2019-04-01,14.846000,15.088000,14.722000,14.984000,13.201171,54331496
2019-04-08,15.002000,15.078000,14.726000,14.828000,13.063732,44562437
2019-04-15,14.822000,15.042000,14.554000,14.888000,13.116592,51763133
2019-04-22,14.888000,15.036000,14.742000,14.960000,13.180027,36963193
2019-04-29,14.948000,15.032000,14.848000,14.918000,13.143024,32803953
2019-05-06,14.802000,15.104000,14.800000,14.914000,13.139500,51555253
2019-05-13,14.888000,15.264000,14.564000,15.210000,13.400281,61300432
2019-05-20,15.210000,15.406000,14.892000,15.070000,13.276937,66757971
2019-05-27,15.088000,15.272000,15.070000,15.110000,13.312179,57011712
2019-06-03,15.092000,15.416000,15.028000,15.388000,13.557101,43239332
2019-06-10,15.388000,15.628000,15.262000,15.390000,13.558865,36705752
2019-06-17,15.392000,15.706000,15.328000,15.412000,13.578247,65438488
2019-06-24,15.426000,15.430000,15.088000,15.212000,13.402042,33599573
2019-07-01,15.340000,15.648000,15.180000,15.460000,13.620536,31096828
2019-07-08,15.400000,15.560000,15.182000,15.246000,13.431998,31538515
2019-07-15,15.204000,15.254000,14.594000,14.684000,12.936865,39604377
2019-07-22,14.638000,14.904000,14.586000,14.844000,13.077828,44571188
2019-07-29,14.944000,15.392000,14.766000,14.828000,13.063732,59913146
2019-08-05,14.730000,14.904000,14.392000,14.452000,12.732469,53198389
2019-08-12,14.460000,14.890000,14.434000,14.882000,13.111307,51314170
2019-08-19,14.974000,15.056000,14.772000,14.774000,13.016158,36337110
2019-08-26,14.752000,15.240000,14.714000,15.176000,13.370326,36073569
2019-09-02,15.150000,15.368000,15.008000,15.092000,13.296321,30387851
2019-09-09,15.090000,15.308000,14.942000,15.136000,13.335085,36971150
2019-09-16,15.108000,15.398000,15.066000,15.378000,13.548292,48905584
2019-09-23,15.360000,15.488000,15.226000,15.362000,13.534196,35109928
2019-09-30,15.330000,15.476000,15.004000,15.132000,13.331561,33821355
2019-10-07,15.064000,15.470000,15.064000,15.456000,13.617012,41088626
2019-10-14,15.446000,15.932000,15.424000,15.932000,14.036376,51588771
2019-10-21,15.940000,16.256001,15.872000,16.006001,14.101571,44151717
2019-10-28,15.968000,15.970000,15.586000,15.616000,13.757974,43320485
2019-11-04,15.674000,15.718000,15.090000,15.440000,13.602915,61866820
2019-11-11,15.320000,15.410000,15.088000,15.194000,13.386185,46800860
2019-11-18,15.214000,15.250000,15.048000,15.098000,13.301606,47188498
2019-11-25,15.110000,15.350000,14.970000,15.236000,13.423187,45292271
2019-12-02,15.300000,15.312000,14.856000,15.064000,13.271653,47051761
2019-12-09,15.050000,15.086000,14.758000,14.762000,13.005586,47455618
2019-12-16,14.840000,14.968000,14.596000,14.802000,13.040826,75456455
2019-12-23,14.756000,14.790000,14.612000,14.716000,12.965057,14061190
2019-12-30,14.732000,14.746000,14.518000,14.614000,12.875194,24441989
2020-01-06,14.580000,14.876000,14.464000,14.762000,13.005586,50136262
2020-01-13,14.820000,14.824000,14.540000,14.680000,12.933341,40806227
2020-01-20,14.630000,14.962000,14.512000,14.800000,13.039063,40974595
2020-01-27,14.726000,14.944000,14.562000,14.606000,12.868146,51788230
2020-02-03,14.678000,14.948000,14.590000,14.902000,13.128927,41166163
2020-02-10,14.934000,15.692000,14.804000,15.630000,13.770308,67297699
2020-02-17,15.676000,16.747999,15.580000,16.500000,14.536794,71101453
2020-02-24,16.233999,16.396000,14.560000,14.756000,13.000298,115652922
2020-03-02,14.764000,15.152000,14.442000,14.632000,12.891052,101689553
2020-03-09,14.038000,14.136000,11.162000,11.520000,10.149325,177280241
2020-03-16,11.090000,12.474000,10.406000,12.086000,10.647982,175026728
2020-03-23,11.724000,12.348000,11.342000,11.702000,10.309670,119590790
2020-03-30,11.810000,12.228000,11.300000,11.640000,10.796116,78499784
2020-04-06,11.940000,12.665000,11.875000,12.365000,11.468554,54974443
2020-04-13,12.365000,12.735000,12.070000,12.510000,11.603043,53793176
2020-04-20,12.635000,12.845000,12.210000,12.585000,11.672605,60248892
2020-04-27,12.800000,13.560000,12.705000,13.325000,12.358955,61109360
2020-05-04,13.095000,13.705000,12.815000,13.660000,12.669668,66343277
2020-05-11,13.750000,13.920000,13.450000,13.640000,12.651118,64579737
2020-05-18,13.820000,14.165000,13.285000,13.635000,12.646482,60608597
2020-05-25,13.695000,14.470000,13.590000,14.175000,13.147332,60132024
2020-06-01,14.175000,15.275000,14.175000,15.210000,14.107296,66752525
2020-06-08,15.110000,15.380000,14.445000,14.590000,13.532245,66610992
2020-06-15,14.435000,15.575000,14.325000,15.355000,14.241783,89046771
2020-06-22,14.765000,15.155000,14.505000,14.555000,13.499783,63921300
2020-06-29,14.565000,15.190000,14.455000,14.990000,14.468609,51691729
2020-07-06,15.205000,15.265000,14.700000,14.910000,14.391392,45848890
2020-07-13,15.100000,15.360000,14.940000,15.275000,14.743695,49257984
2020-07-20,15.235000,15.540000,14.870000,14.880000,14.362435,42247249
2020-07-27,14.765000,14.860000,14.165000,14.165000,13.672304,50843158
2020-08-03,14.220000,14.935000,14.110000,14.840000,14.323827,45113476
2020-08-10,14.925000,15.595000,14.665000,15.340000,14.806436,48909883
2020-08-17,15.345000,15.450000,14.755000,14.840000,14.323827,38907888
2020-08-24,14.935000,15.375000,14.920000,14.980000,14.458957,35768663
2020-08-31,15.040000,15.725000,14.630000,14.975000,14.454131,63310519
2020-09-07,15.085000,15.510000,14.925000,15.300000,14.767827,44171152
2020-09-14,15.400000,15.440000,14.940000,14.940000,14.420348,63474672
2020-09-21,14.940000,14.965000,14.105000,14.190000,13.696435,53447205
2020-09-28,14.395000,14.690000,14.205000,14.510000,14.005305,48007250
2020-10-05,14.620000,14.890000,14.265000,14.395000,13.894305,42467136
2020-10-12,14.360000,14.675000,13.875000,14.040000,13.551652,48460151
2020-10-19,14.075000,14.250000,13.185000,13.465000,12.996653,44601212
2020-10-26,13.440000,13.485000,12.585000,13.070000,12.615392,69570209
2020-11-02,13.220000,14.430000,13.095000,14.175000,13.681957,65486765
2020-11-09,14.485000,15.185000,14.255000,14.915000,14.396217,82964030
2020-11-16,15.010000,15.050000,14.675000,14.865000,14.347957,46378350
2020-11-23,14.905000,15.255000,14.745000,15.155000,14.627870,43047070
2020-11-30,15.170000,15.375000,15.000000,15.210000,14.680957,45583640
2020-12-07,15.180000,15.215000,14.585000,14.680000,14.169392,41841416
2020-12-14,14.820000,15.225000,14.745000,15.095000,14.569957,64381889
2020-12-21,15.020000,15.025000,14.525000,14.800000,14.285218,31230674
2020-12-28,14.975000,15.205000,14.955000,14.955000,14.434826,17346379
2021-01-04,15.100000,15.450000,14.950000,15.195000,14.666478,51864654
2021-01-11,15.205000,15.270000,14.935000,15.050000,14.526523,47858007
2021-01-18,15.025000,15.345000,14.865000,15.065000,14.541000,42542473
2021-01-25,15.100000,15.375000,14.700000,14.700000,14.188696,67454119
2021-02-01,14.785000,15.330000,14.710000,15.065000,14.541000,47467484
2021-02-08,15.120000,15.135000,14.710000,14.845000,14.328652,41196269
2021-02-15,14.960000,14.985000,14.655000,14.830000,14.314174,46915376
2021-02-22,14.805000,15.200000,14.595000,15.030000,14.507217,62301906
2021-03-01,15.150000,15.150000,14.815000,15.000000,14.478261,51611311
2021-03-08,15.040000,16.600000,15.025000,16.485001,15.911610,83350218
2021-03-15,16.645000,16.934999,16.420000,16.469999,15.897130,74840275
2021-03-22,16.469999,16.920000,16.365000,16.840000,16.254261,43842289
2021-03-29,16.924999,17.360001,16.900000,17.250000,16.650000,46727706
2021-04-05,17.250000,17.250000,16.378000,16.452000,15.879757,44173909
2021-04-12,16.379999,16.476000,15.852000,16.124001,16.124001,49747852
2021-04-19,16.118000,16.216000,15.962000,16.082001,16.082001,37649311
2021-04-26,16.090000,16.166000,15.914000,16.000000,16.000000,36561782
2021-05-03,16.070000,16.596001,15.988000,16.534000,16.534000,41799866
2021-05-10,16.556000,16.820000,16.233999,16.812000,16.812000,54428250
2021-05-17,16.958000,17.368000,16.488001,17.170000,17.170000,60219646
2021-05-24,17.170000,17.274000,16.950001,17.084000,17.084000,29810904
2021-05-31,17.068001,17.358000,16.990000,17.282000,17.282000,25377540
2021-06-07,17.296000,17.816000,17.260000,17.794001,17.794001,32342482
2021-06-14,17.841999,17.986000,17.556000,17.596001,17.596001,40974456
2021-06-21,17.534000,18.000000,17.511999,17.878000,17.878000,30961020
2021-06-28,17.850000,18.044001,17.736000,17.969999,17.969999,31729787
2021-07-05,17.930000,18.046000,17.719999,18.000000,18.000000,34146171
2021-07-12,18.011999,18.434000,17.950001,18.344000,18.344000,29813560
2021-07-19,18.266001,18.320000,17.488001,17.884001,17.884001,44179942
2021-07-26,17.860001,17.927999,17.458000,17.506001,17.506001,30288383
2021-08-02,17.510000,17.714001,17.222000,17.686001,17.686001,26360108
2021-08-09,17.690001,18.586000,17.632000,18.552000,18.552000,33315589
2021-08-16,18.493999,18.917999,18.445999,18.813999,18.813999,39538863
2021-08-23,18.850000,18.893999,18.379999,18.469999,18.469999,21552184
2021-08-30,18.480000,18.493999,17.646000,17.804001,17.804001,34940999
2021-09-06,17.840000,18.441999,17.257999,17.341999,17.341999,43448484
2021-09-13,17.389999,17.573999,17.350000,17.351999,17.351999,48066444
2021-09-20,17.124001,17.672001,16.860001,17.450001,17.450001,35220136
2021-09-27,17.520000,17.756001,17.188000,17.362000,17.362000,33671021
2021-10-04,17.260000,17.624001,16.573999,16.766001,16.766001,57546592
2021-10-11,16.740000,16.809999,16.167999,16.525999,16.525999,50537042
2021-10-18,16.493999,16.658001,16.304001,16.393999,16.393999,33179085
2021-10-25,16.400000,16.427999,15.642000,16.077999,16.077999,45513118
2021-11-01,16.120001,16.858000,16.096001,16.832001,16.832001,46330604
2021-11-08,16.766001,17.194000,16.525999,17.035999,17.035999,38822697
2021-11-15,17.040001,17.059999,16.379999,16.482000,16.482000,45181074
2021-11-22,16.586000,16.988001,16.138000,16.148001,16.148001,54832557
2021-11-29,16.138000,16.222000,15.434000,15.462000,15.462000,81422211
2021-12-06,15.602000,16.214001,15.476000,15.852000,15.852000,34437140
2021-12-13,15.900000,16.219999,15.862000,16.049999,16.049999,22235787
