Date,Open,High,Low,Close,Adj Close,Volume
2018-03-05,34.000000,37.299999,34.000000,36.299999,34.665546,1060760
2018-03-12,36.549999,39.549999,36.150002,39.099998,37.339470,1135750
2018-03-19,39.150002,42.150002,38.200001,38.549999,36.814240,1708800
2018-03-26,38.950001,40.349998,38.150002,39.650002,37.864712,631020
2018-04-02,39.650002,40.900002,38.900002,40.750000,38.915180,651060
2018-04-09,41.099998,43.700001,40.099998,42.700001,40.777382,1465710
2018-04-16,42.250000,42.299999,40.049999,40.500000,39.827522,916120
2018-04-23,40.500000,42.450001,39.299999,40.299999,39.630840,1385720
2018-04-30,40.250000,40.799999,38.400002,38.799999,38.155750,1132860
2018-05-07,38.750000,42.349998,38.750000,41.400002,40.712578,3279990
2018-05-14,41.250000,50.000000,40.150002,48.000000,47.202988,10193700
2018-05-21,48.000000,49.599998,46.650002,49.250000,48.432232,3062410
2018-05-28,49.700001,52.799999,47.799999,51.799999,50.939888,3377570
2018-06-04,52.200001,53.900002,47.650002,49.450001,48.628914,3440860
2018-06-11,49.750000,50.799999,48.150002,50.000000,49.169777,3635560
2018-06-18,49.900002,50.200001,47.849998,49.000000,48.186386,2329370
2018-06-25,49.549999,50.700001,45.500000,50.099998,49.268120,3171180
2018-07-02,49.750000,50.500000,47.599998,48.400002,47.596348,2156650
2018-07-09,48.950001,49.250000,47.450001,48.000000,47.202988,1984080
2018-07-16,47.950001,50.700001,45.950001,46.150002,45.383713,2562800
2018-07-23,46.150002,47.450001,41.500000,42.200001,41.499290,4592590
2018-07-30,42.349998,43.250000,40.950001,41.549999,40.860088,3087740
2018-08-06,41.849998,43.099998,41.150002,42.349998,41.646801,1842380
2018-08-13,42.450001,46.400002,41.900002,45.099998,44.351143,2919350
2018-08-20,45.500000,47.450001,44.349998,46.650002,45.875408,1646830
2018-08-27,46.900002,48.099998,46.450001,47.200001,46.416271,1774500
2018-09-03,47.150002,47.150002,43.200001,44.000000,43.269405,1651580
2018-09-10,43.950001,45.099998,42.750000,43.000000,42.286011,1697200
2018-09-17,42.750000,43.150002,41.650002,41.750000,41.056763,2740440
2018-09-24,41.650002,43.500000,41.599998,42.500000,41.794312,2078730
2018-10-01,42.450001,44.500000,41.950001,42.549999,41.843483,2036190
2018-10-08,42.150002,45.000000,39.900002,41.500000,40.810917,4162580
2018-10-15,41.599998,43.400002,40.200001,42.400002,41.695976,2826760
2018-10-22,42.500000,45.200001,39.150002,43.650002,42.925220,3623860
2018-10-29,43.500000,47.349998,43.349998,45.950001,45.187027,2276570
2018-11-05,46.150002,47.099998,44.299999,44.700001,43.957783,1878730
2018-11-12,45.000000,46.950001,43.650002,45.200001,44.449486,2058130
2018-11-19,45.450001,45.450001,42.049999,45.150002,44.400314,1915820
2018-11-26,45.400002,46.250000,43.549999,44.299999,43.564423,1907730
2018-12-03,45.049999,46.900002,44.150002,45.400002,44.646160,1871510
2018-12-10,45.200001,47.299999,44.150002,45.650002,44.892010,2097330
2018-12-17,46.000000,46.150002,40.349998,41.799999,41.105934,3026090
2018-12-24,41.799999,42.700001,40.750000,42.700001,41.990990,448800
2018-12-31,42.700001,45.000000,41.650002,44.950001,44.203632,1138090
2019-01-07,45.400002,47.000000,43.599998,46.500000,45.727898,2155150
2019-01-14,46.049999,47.349998,45.150002,47.200001,46.416271,1475610
2019-01-21,47.500000,49.150002,47.150002,48.000000,47.202988,1734640
2019-01-28,48.000000,49.750000,47.599998,48.099998,47.301327,2126710
2019-02-04,48.200001,48.700001,46.450001,47.150002,46.367104,1998600
2019-02-11,47.000000,49.000000,43.700001,44.250000,43.515251,4428280
2019-02-18,44.349998,47.950001,43.900002,47.950001,47.153820,2552360
2019-02-25,48.000000,50.599998,46.599998,50.099998,49.268120,2457030
2019-03-04,50.400002,51.000000,48.000000,48.900002,48.088043,2336020
2019-03-11,49.000000,51.900002,48.650002,51.500000,50.644875,1916640
2019-03-18,51.500000,52.000000,49.250000,49.950001,49.120609,1699200
2019-03-25,49.650002,52.000000,49.200001,51.700001,50.841553,1140370
2019-04-01,51.950001,54.549999,51.849998,54.349998,53.447548,1669230
2019-04-08,54.450001,54.450001,52.349998,54.150002,53.250874,2260350
2019-04-15,54.200001,55.450001,53.700001,54.450001,53.545891,1741320
2019-04-22,54.450001,54.549999,52.150002,54.549999,53.644226,1912270
2019-04-29,54.950001,56.750000,54.049999,56.299999,55.723358,2040250
2019-05-06,54.849998,56.000000,54.650002,55.349998,54.783089,1514200
2019-05-13,55.750000,55.750000,53.150002,55.549999,54.981037,1949240
2019-05-20,55.799999,56.099998,53.299999,54.549999,53.991280,1402690
2019-05-27,54.799999,55.650002,50.650002,52.049999,51.516888,1873490
2019-06-03,51.700001,56.200001,51.049999,55.700001,55.129505,2159200
2019-06-10,55.700001,56.750000,53.250000,54.450001,53.892307,1480208
2019-06-17,54.900002,56.549999,53.849998,55.599998,55.030525,2010389
2019-06-24,55.700001,58.700001,55.500000,58.650002,58.049290,1740808
2019-07-01,59.650002,60.450001,58.200001,59.150002,58.544167,1251849
2019-07-08,59.250000,60.299999,58.950001,60.200001,59.583412,1352987
2019-07-15,60.250000,60.799999,58.849998,60.099998,59.484436,1269523
2019-07-22,60.450001,61.000000,59.000000,60.700001,60.078293,1319773
2019-07-29,60.849998,66.000000,58.000000,63.049999,62.404221,2519241
2019-08-05,62.599998,68.150002,59.750000,65.500000,64.829132,2649298
2019-08-12,66.849998,67.449997,63.750000,65.699997,65.027077,2072306
2019-08-19,66.800003,68.849998,65.900002,66.150002,65.472473,1449848
2019-08-26,65.750000,70.650002,65.199997,69.050003,68.342773,1522776
2019-09-02,69.449997,71.250000,67.099998,69.599998,68.887131,2168935
2019-09-09,69.800003,69.900002,64.849998,66.949997,66.264275,2704963
2019-09-16,66.599998,70.150002,65.099998,70.150002,69.431503,1701609
2019-09-23,69.699997,70.550003,67.349998,69.949997,69.233551,1887200
2019-09-30,70.050003,71.800003,67.550003,69.550003,68.837646,1429023
2019-10-07,69.599998,72.300003,68.800003,71.300003,70.569725,1672206
2019-10-14,71.500000,73.900002,70.400002,70.750000,70.025360,1557107
2019-10-21,71.000000,71.949997,65.349998,65.949997,65.274513,2643350
2019-10-28,66.199997,68.599998,65.349998,68.000000,67.303520,1974888
2019-11-04,68.800003,68.800003,65.699997,66.699997,66.016830,1946996
2019-11-11,66.500000,67.650002,65.500000,67.449997,66.759148,1371784
2019-11-18,67.449997,68.400002,66.349998,66.500000,65.818886,1521543
2019-11-25,67.000000,70.550003,66.949997,68.199997,67.501465,1646582
2019-12-02,68.800003,69.400002,66.750000,68.000000,67.303520,1854324
2019-12-09,68.050003,68.449997,65.400002,66.099998,65.422981,2268944
2019-12-16,66.349998,69.000000,65.699997,69.000000,68.293282,1895239
2019-12-23,68.949997,69.349998,68.250000,69.150002,68.441750,365212
2019-12-30,69.099998,69.400002,66.800003,68.199997,67.501465,1172580
2020-01-06,67.800003,73.300003,67.349998,72.349998,71.608963,2026123
