Date,Open,High,Low,Close,Adj Close,Volume
2019-01-28,150.899994,151.179993,145.660004,149.559998,136.316315,5206982
2019-02-04,148.399994,149.600006,139.179993,139.860001,127.475266,6056430
2019-02-11,141.240005,146.339996,139.259995,144.399994,131.613220,5310469
2019-02-18,143.080002,149.440002,140.820007,146.720001,133.727798,5310475
2019-02-25,148.199997,154.940002,147.479996,154.179993,140.527191,5817393
2019-03-04,154.559998,155.419998,145.360001,147.059998,134.037689,5069609
2019-03-11,147.339996,147.740005,142.520004,144.320007,131.540329,7091496
2019-03-18,144.000000,149.320007,139.139999,139.139999,126.819008,7193642
2019-03-25,138.580002,141.100006,137.940002,140.320007,127.894524,4141488
2019-04-01,142.320007,151.100006,142.320007,148.759995,135.587158,6078994
2019-04-08,147.240005,154.580002,146.679993,153.339996,139.761581,5202329
2019-04-15,153.699997,163.820007,152.860001,163.139999,148.693787,5819981
2019-04-22,163.139999,163.979996,154.399994,155.759995,141.967285,3925669
2019-04-29,156.619995,163.100006,153.800003,160.279999,146.087036,4380483
2019-05-06,155.380005,157.940002,148.860001,150.320007,137.009018,7155387
2019-05-13,150.500000,152.399994,143.059998,147.139999,134.110611,8422624
2019-05-20,146.259995,147.339996,140.619995,142.860001,134.599289,5021585
2019-05-27,145.800003,146.660004,137.139999,139.500000,131.433594,4656076
2019-06-03,138.419998,144.960007,138.080002,141.880005,133.675964,4942297
2019-06-10,141.880005,145.100006,140.380005,141.240005,133.072983,3504180
2019-06-17,141.360001,148.300003,139.259995,147.179993,138.669495,5422276
2019-06-24,145.520004,149.919998,144.779999,148.220001,139.649368,3840463
2019-07-01,150.399994,155.479996,149.039993,154.600006,145.660446,4558544
2019-07-08,153.500000,156.259995,149.600006,153.539993,144.661728,4344863
2019-07-15,154.339996,155.559998,151.039993,151.460007,142.702026,3555650
2019-07-22,150.860001,162.039993,150.820007,155.259995,146.282272,7257105
2019-07-29,154.919998,155.300003,143.639999,146.240005,137.783875,5949987
2019-08-05,144.020004,145.339996,140.479996,141.339996,133.167191,5199909
2019-08-12,141.899994,145.160004,136.940002,139.860001,131.772781,5164520
2019-08-19,141.339996,144.839996,140.699997,141.160004,132.997604,3749970
2019-08-26,140.919998,148.300003,140.119995,146.100006,137.651962,3677565
2019-09-02,145.660004,152.419998,145.220001,150.399994,141.703308,4141480
2019-09-09,151.380005,159.000000,150.639999,158.059998,148.920380,5895780
2019-09-16,156.500000,161.080002,154.320007,159.800003,150.559769,5748721
2019-09-23,158.899994,159.220001,151.059998,154.899994,145.943100,4446054
2019-09-30,154.360001,157.660004,146.539993,147.820007,139.272491,3907733
2019-10-07,147.839996,162.119995,146.199997,161.500000,152.161469,4817658
2019-10-14,160.000000,173.300003,159.160004,169.339996,159.548126,7496190
2019-10-21,169.500000,176.300003,168.240005,172.360001,162.393494,5027385
2019-10-28,173.000000,178.500000,169.639999,172.699997,162.713837,6089622
2019-11-04,175.199997,184.320007,174.899994,181.679993,171.174576,6282720
2019-11-11,180.000000,183.460007,179.000000,183.460007,172.851669,4508391
2019-11-18,183.000000,183.199997,173.320007,177.080002,166.840576,5514300
2019-11-25,178.479996,179.639999,175.199997,175.479996,165.333084,2862365
2019-12-02,175.679993,178.419998,172.160004,176.600006,166.388336,4205292
2019-12-09,176.699997,187.740005,172.440002,183.300003,172.700912,5334879
2019-12-16,183.539993,184.080002,175.779999,176.960007,166.727509,4700915
2019-12-23,176.139999,177.119995,174.820007,176.660004,166.444870,993615
2019-12-30,176.500000,180.740005,175.000000,176.639999,166.426010,2038851
2020-01-06,175.000000,186.839996,173.179993,185.520004,174.792542,5288493
2020-01-13,186.020004,186.399994,178.639999,181.360001,170.873077,4562896
2020-01-20,181.000000,183.979996,176.380005,177.520004,167.255142,3853749
2020-01-27,174.500000,174.800003,161.960007,162.380005,152.990585,6323928
2020-02-03,162.460007,173.720001,161.380005,166.419998,156.796967,5259015
2020-02-10,165.940002,173.559998,163.639999,170.460007,160.603363,4694207
2020-02-17,173.300003,174.399994,165.199997,166.020004,156.420105,4135294
2020-02-24,160.500000,160.860001,140.880005,148.580002,139.988541,11627125
2020-03-02,154.500000,156.419998,143.720001,147.199997,138.688339,9957126
2020-03-09,139.100006,141.500000,107.580002,110.879997,104.468498,15071368
2020-03-16,104.000000,104.099998,79.379997,94.129997,88.687050,14265811
2020-03-23,90.010002,120.000000,89.050003,105.419998,99.324219,11152340
2020-03-30,107.000000,109.540001,97.019997,98.910004,93.190659,7646244
2020-04-06,104.260002,126.300003,103.260002,122.540001,115.454277,8570909
2020-04-13,122.540001,127.900002,115.480003,124.599998,117.395164,6996713
2020-04-20,126.599998,127.940002,115.720001,117.360001,110.573807,6290721
2020-04-27,122.099998,136.800003,119.660004,128.220001,120.805840,6592513
2020-05-04,125.199997,129.979996,120.320000,128.919998,121.465363,5722777
2020-05-11,130.240005,131.479996,111.099998,121.239998,114.229446,6575328
2020-05-18,124.500000,135.179993,124.239998,132.779999,125.102165,8272402
2020-05-25,134.500000,146.699997,131.160004,132.500000,124.838356,9984873
2020-06-01,132.500000,150.720001,132.500000,148.979996,140.365417,9572216
2020-06-08,148.000000,155.539993,130.860001,133.960007,126.213943,9966739
2020-06-15,130.139999,141.740005,129.899994,130.679993,123.123589,9450099
2020-06-22,128.820007,137.360001,127.540001,133.320007,125.610947,6205892
2020-06-29,132.259995,140.119995,131.559998,135.580002,127.740250,5202303
2020-07-06,139.440002,141.580002,133.820007,139.979996,131.885834,4177951
2020-07-13,142.020004,146.880005,135.440002,144.440002,136.087936,5808521
2020-07-20,144.880005,148.860001,141.100006,142.020004,133.807877,4716954
2020-07-27,142.759995,142.960007,125.000000,125.000000,117.772026,7198944
2020-08-03,126.500000,137.520004,126.419998,132.860001,125.177544,6832103
2020-08-10,134.119995,142.300003,131.600006,138.979996,130.943649,4999042
2020-08-17,138.880005,140.500000,134.580002,136.080002,128.211349,3736506
2020-08-24,137.000000,142.100006,134.660004,139.520004,131.452438,5664654
2020-08-31,139.600006,146.000000,137.880005,143.000000,134.731201,6417177
2020-09-07,145.520004,152.899994,144.759995,149.839996,141.175690,6507207
2020-09-14,151.740005,152.000000,141.580002,141.979996,133.770187,6272405
2020-09-21,141.160004,141.360001,131.940002,133.300003,125.592094,6587377
2020-09-28,135.800003,139.160004,129.539993,132.000000,124.367264,5991194
2020-10-05,133.820007,140.419998,133.539993,137.660004,134.455856,4885307
2020-10-12,137.960007,140.139999,131.960007,138.279999,135.061417,5545953
2020-10-19,138.500000,140.199997,134.199997,139.059998,135.823257,4402988
2020-10-26,136.440002,138.240005,123.419998,125.099998,122.188187,7061466
2020-11-02,126.260002,136.500000,122.959999,133.160004,130.060593,6718145
2020-11-09,136.940002,151.899994,135.660004,150.179993,146.684433,9839788
2020-11-16,151.699997,156.000000,150.820007,152.139999,148.598816,6373256
2020-11-23,152.660004,156.679993,144.460007,145.919998,142.523590,7036078
2020-11-30,145.300003,147.899994,141.339996,145.419998,142.035217,7280748
2020-12-07,144.360001,148.520004,139.639999,140.100006,136.839066,6079623
2020-12-14,140.399994,157.500000,139.679993,153.380005,149.809952,10352900
2020-12-21,148.940002,153.139999,144.479996,152.460007,148.911377,3736476
2020-12-28,155.960007,156.039993,149.979996,152.419998,148.872299,2003841
2021-01-04,153.199997,154.100006,145.139999,146.460007,143.051025,6869778
2021-01-11,145.399994,154.139999,141.759995,151.880005,148.344864,8425929
2021-01-18,150.300003,170.580002,150.000000,165.080002,161.237625,9373136
2021-01-25,169.119995,169.660004,155.199997,156.440002,152.798721,7765967
2021-02-01,158.580002,167.679993,155.960007,162.139999,158.366058,5700670
2021-02-08,163.679993,165.960007,160.320007,161.199997,157.447937,4282150
2021-02-15,162.539993,173.660004,161.039993,170.539993,166.570526,6682539
2021-02-22,169.639999,175.479996,167.000000,173.020004,168.992813,5427578
2021-03-01,176.000000,196.160004,173.399994,193.479996,188.976578,8122618
2021-03-08,197.979996,198.179993,188.619995,190.220001,185.792465,7876123
2021-03-15,191.399994,252.199997,191.240005,221.449997,216.295563,18659028
2021-03-22,227.350006,242.050003,216.750000,228.000000,222.693100,10092866
2021-03-29,228.000000,241.550003,224.399994,241.149994,235.537018,4615947
2021-04-05,241.149994,249.699997,236.100006,237.149994,231.630127,3851141
2021-04-12,237.949997,245.899994,230.899994,245.050003,239.346252,4434164
2021-04-19,248.000000,248.000000,222.500000,229.500000,224.158188,5252549
2021-04-26,229.750000,229.750000,214.649994,216.699997,211.656113,5049268
2021-05-03,216.000000,223.199997,207.600006,210.750000,205.844620,6879032
2021-05-10,211.750000,212.350006,198.880005,210.850006,205.942291,4969722
2021-05-17,212.500000,218.399994,209.399994,215.949997,210.923584,4443858
2021-05-24,215.949997,227.000000,215.949997,226.149994,220.886154,4162857
2021-05-31,226.399994,245.449997,224.199997,240.000000,234.413788,5079287
2021-06-07,238.899994,241.350006,226.000000,233.300003,227.869751,4412623
2021-06-14,234.000000,234.500000,217.750000,218.399994,213.316544,4788962
2021-06-21,217.000000,227.250000,215.199997,215.949997,210.923584,4307543
2021-06-28,216.050003,217.899994,207.600006,211.350006,206.430649,4449073
2021-07-05,211.649994,213.100006,198.179993,212.350006,207.407379,7394031
2021-07-12,214.600006,220.300003,207.649994,207.649994,202.816757,5051055
2021-07-19,205.600006,213.600006,199.639999,208.600006,203.744659,5903351
2021-07-26,206.449997,208.850006,199.839996,205.500000,205.500000,4563760
2021-08-02,209.199997,210.600006,202.899994,206.800003,206.800003,3403234
2021-08-09,206.399994,210.100006,203.399994,207.800003,207.800003,3012296
2021-08-16,205.750000,206.199997,190.500000,192.860001,192.860001,5253389
2021-08-23,196.000000,202.250000,193.500000,200.750000,200.750000,3072116
2021-08-30,201.350006,204.350006,199.179993,201.899994,201.899994,3069490
2021-09-06,202.399994,204.100006,191.800003,195.440002,195.440002,3991251
2021-09-13,195.779999,198.660004,187.380005,189.699997,189.699997,5320808
2021-09-20,185.139999,191.139999,178.339996,189.380005,189.380005,5505745
2021-09-27,191.880005,197.800003,188.539993,193.679993,193.679993,4792516
2021-10-04,192.619995,193.300003,185.419998,190.000000,190.000000,4185255
2021-10-11,189.360001,199.960007,185.720001,198.660004,198.660004,4343932
2021-10-18,199.000000,199.179993,182.320007,196.100006,196.100006,6990338
2021-10-25,196.300003,208.350006,191.860001,193.820007,193.820007,6340123
2021-11-01,194.759995,196.020004,184.320007,192.880005,192.880005,6479540
2021-11-08,189.699997,190.720001,183.740005,188.000000,188.000000,4784767
2021-11-15,187.779999,190.759995,178.759995,180.639999,180.639999,5877938
2021-11-22,181.479996,181.960007,162.919998,163.940002,163.940002,7981653
2021-11-29,165.500000,170.179993,159.720001,165.320007,165.320007,8235935
2021-12-06,167.460007,187.800003,164.740005,180.339996,180.339996,5191450
2021-12-13,181.300003,185.240005,179.339996,179.339996,179.339996,2962585
