Date,Open,High,Low,Close,Adj Close,Volume
2018-07-30,86.199997,86.480003,82.300003,86.000000,78.880814,3431913
2018-08-06,86.000000,86.940002,83.480003,83.639999,76.716179,2668626
2018-08-13,83.160004,86.339996,83.160004,85.019997,77.981941,2389108
2018-08-20,85.440002,87.959999,84.800003,86.839996,79.651276,2297257
2018-08-27,87.199997,91.500000,86.599998,87.260002,80.036522,4319820
2018-09-03,87.000000,87.660004,85.540001,86.379997,79.229355,2883829
2018-09-10,86.500000,89.860001,85.779999,89.660004,82.237839,2981137
2018-09-17,89.500000,89.620003,86.720001,86.919998,79.724648,3265145
2018-09-24,86.500000,90.000000,86.199997,88.580002,81.247238,2840513
2018-10-01,88.820000,91.739998,88.440002,89.160004,81.779236,3334185
2018-10-08,88.620003,89.459999,84.120003,84.360001,77.376572,3506307
2018-10-15,83.419998,86.000000,68.099998,70.099998,64.297035,10104192
2018-10-22,70.919998,71.559998,68.379997,70.320000,64.498817,5440920
2018-10-29,70.400002,72.739998,67.339996,67.540001,61.948956,5866850
2018-11-05,67.800003,75.900002,67.620003,70.820000,64.957436,7520967
2018-11-12,71.000000,71.639999,69.660004,70.540001,64.700615,4289206
2018-11-19,70.440002,70.800003,65.660004,69.199997,63.471539,4880466
2018-11-26,69.320000,73.320000,68.639999,71.879997,65.929688,4574424
2018-12-03,72.940002,74.419998,61.279999,62.240002,57.087696,7002233
2018-12-10,61.820000,63.020000,59.900002,60.160000,55.179886,6349866
2018-12-17,59.740002,59.980000,55.720001,57.180000,52.446568,7436584
2018-12-24,57.180000,57.939999,56.160000,56.639999,51.951275,1653225
2018-12-31,56.639999,59.119999,55.439999,59.119999,54.225975,3107717
2019-01-07,59.580002,60.880001,57.880001,59.240002,54.336040,4957838
2019-01-14,59.080002,62.400002,58.220001,62.020000,56.885910,3992301
2019-01-21,62.099998,64.139999,61.200001,63.500000,58.243393,4134426
2019-01-28,63.139999,65.400002,62.340000,63.720001,58.445183,3824807
2019-02-04,63.959999,67.180000,63.259998,65.620003,60.187901,5275925
2019-02-11,66.000000,69.480003,65.400002,68.500000,62.829491,3882553
2019-02-18,68.739998,72.220001,67.139999,70.459999,64.627235,5387325
2019-02-25,70.180000,70.839996,67.459999,68.980003,63.269756,4373485
2019-03-04,66.940002,68.839996,65.959999,66.419998,60.921669,4638792
2019-03-11,66.599998,70.620003,66.360001,69.680000,63.911808,5195894
2019-03-18,69.800003,71.919998,68.379997,68.379997,62.719421,4019958
2019-03-25,69.180000,71.919998,69.059998,71.900002,65.948029,4570637
2019-04-01,72.500000,74.839996,72.279999,73.680000,67.580688,4297423
2019-04-08,73.680000,74.860001,72.959999,74.019997,67.892532,3328966
2019-04-15,73.919998,74.540001,69.839996,70.160004,64.352074,4536616
2019-04-22,70.160004,73.099998,69.680000,72.900002,66.865250,3292521
2019-04-29,73.400002,76.680000,73.220001,76.320000,70.002129,3359265
2019-05-06,75.400002,75.639999,72.040001,72.519997,66.516701,4597752
2019-05-13,72.820000,72.900002,68.279999,69.239998,63.508236,3932846
2019-05-20,69.120003,70.220001,67.220001,67.639999,64.138290,4005406
2019-05-27,67.779999,68.040001,64.879997,65.279999,61.900471,3951473
2019-06-03,65.080002,66.879997,64.800003,66.320000,62.886627,3480019
2019-06-10,66.320000,68.720001,65.500000,66.699997,63.246948,3225944
2019-06-17,66.580002,72.779999,66.459999,70.519997,66.869194,5383721
2019-06-24,70.500000,70.919998,67.559998,69.040001,65.465820,3228775
2019-07-01,70.199997,71.440002,69.959999,71.059998,67.381241,2496233
2019-07-08,70.800003,71.220001,65.860001,69.699997,66.091644,5977136
2019-07-15,69.800003,71.779999,66.800003,67.000000,63.531429,4755992
2019-07-22,67.040001,69.900002,66.599998,67.559998,64.062439,4564799
2019-07-29,67.540001,68.320000,61.320000,61.720001,58.524773,7113235
2019-08-05,60.599998,61.480000,58.880001,59.799999,56.704170,3817833
2019-08-12,60.320000,60.720001,57.380001,59.360001,56.286945,3904582
2019-08-19,59.840000,61.599998,59.520000,60.599998,57.462753,4054623
2019-08-26,60.400002,61.240002,59.740002,61.200001,58.031689,3373281
2019-09-02,61.160000,62.779999,60.400002,62.240002,59.017849,2916124
2019-09-09,62.500000,63.380001,61.040001,63.000000,59.738506,4044671
2019-09-16,62.700001,63.860001,62.279999,63.020000,59.757469,3762923
2019-09-23,62.740002,63.959999,61.099998,61.919998,58.714413,3187832
2019-09-30,61.860001,62.119999,58.000000,58.959999,55.907654,5214636
2019-10-07,58.900002,60.299999,58.200001,60.060001,56.950710,4413063
2019-10-14,59.680000,62.840000,58.759998,61.099998,57.936867,4686986
2019-10-21,61.139999,61.900002,57.240002,59.340000,56.267982,7869094
2019-10-28,59.220001,66.220001,59.000000,65.980003,62.564236,8287870
2019-11-04,66.000000,69.080002,65.760002,68.099998,64.574478,5148670
2019-11-11,68.099998,68.099998,65.139999,65.900002,62.488369,4260063
2019-11-18,66.300003,67.820000,65.540001,66.599998,63.152130,4672660
2019-11-25,67.099998,67.839996,65.839996,66.559998,63.114204,4083139
2019-12-02,66.779999,67.339996,63.820000,64.680000,61.331532,4734658
2019-12-09,64.739998,66.699997,64.580002,65.959999,62.545265,4551315
2019-12-16,66.099998,66.680000,63.919998,65.239998,61.862537,5284939
2019-12-23,65.080002,67.339996,64.820000,66.639999,63.190060,1628110
2019-12-30,66.760002,66.760002,64.519997,65.500000,62.109081,1713584
2020-01-06,64.940002,66.739998,64.120003,66.260002,62.829735,3247997
2020-01-13,66.199997,68.279999,65.900002,67.860001,64.346901,3896922
2020-01-20,67.900002,72.599998,67.820000,72.019997,68.291542,4381483
2020-01-27,71.500000,72.400002,69.540001,69.699997,66.091644,4376194
2020-02-03,69.540001,73.660004,69.440002,72.459999,68.708763,3473563
2020-02-10,71.800003,74.519997,71.800003,74.480003,70.624184,2815102
2020-02-17,74.860001,81.099998,73.540001,75.680000,71.762070,4670827
2020-02-24,74.440002,74.540001,67.459999,69.320000,65.731316,7516475
2020-03-02,69.680000,72.480003,67.940002,69.099998,65.522705,6507257
2020-03-09,64.980003,68.419998,57.380001,58.419998,55.395607,11769353
2020-03-16,55.599998,62.419998,53.919998,56.459999,53.537075,11054333
2020-03-23,53.980000,58.720001,53.500000,57.759998,54.769775,12816112
2020-03-30,58.759998,61.320000,56.520000,60.119999,57.007599,7840818
2020-04-06,61.380001,64.180000,60.599998,63.240002,59.966084,3605259
2020-04-13,63.240002,65.940002,62.380001,64.839996,61.483242,3920355
2020-04-20,65.500000,69.959999,65.279999,69.300003,65.712357,5144782
2020-04-27,70.360001,72.980003,70.019997,71.660004,67.950180,3918693
2020-05-04,70.160004,74.779999,69.139999,71.779999,68.063965,4302643
2020-05-11,72.099998,74.040001,71.320000,72.239998,68.500145,4369456
2020-05-18,73.559998,75.860001,72.760002,74.919998,71.041405,4029770
2020-05-25,74.940002,77.500000,72.540001,75.599998,72.880974,4790124
2020-06-01,75.599998,78.480003,75.599998,78.199997,75.387459,4066172
2020-06-08,77.800003,78.540001,73.739998,74.239998,71.569885,3989509
2020-06-15,72.599998,77.459999,71.599998,75.900002,73.170189,4566597
2020-06-22,75.220001,77.800003,75.160004,76.480003,73.729332,3290984
2020-06-29,76.040001,79.180000,75.339996,77.800003,75.001846,3003844
2020-07-06,79.379997,79.379997,74.339996,74.699997,72.013336,2777674
2020-07-13,75.040001,76.580002,72.720001,76.360001,73.613640,3289990
2020-07-20,76.120003,79.959999,75.820000,76.419998,73.671478,3021340
2020-07-27,76.199997,78.720001,73.160004,74.620003,71.936226,4019347
2020-08-03,74.519997,77.099998,72.059998,72.720001,70.104561,3379330
2020-08-10,72.900002,74.500000,72.099998,72.699997,70.085274,1958689
2020-08-17,72.680000,73.879997,72.480003,72.900002,70.278084,1913673
2020-08-24,73.559998,74.339996,70.720001,70.900002,68.350021,2327330
2020-08-31,71.279999,73.820000,70.019997,70.660004,69.259346,3132071
2020-09-07,70.980003,72.699997,70.180000,72.239998,70.808022,2016688
2020-09-14,72.400002,73.019997,71.480003,72.459999,71.023659,2857536
2020-09-21,72.120003,72.419998,69.559998,71.519997,70.102295,2293031
2020-09-28,72.660004,72.919998,70.139999,70.620003,69.220139,2319841
2020-10-05,71.360001,74.580002,71.239998,73.000000,71.552956,2186368
2020-10-12,73.199997,73.419998,69.980003,71.419998,70.004280,2427809
2020-10-19,71.760002,72.059998,65.440002,68.639999,67.279381,4095914
2020-10-26,68.660004,70.500000,65.279999,65.580002,64.280045,4146741
2020-11-02,65.720001,72.040001,64.459999,69.779999,68.396790,3787273
2020-11-09,71.000000,75.080002,70.480003,71.919998,70.494362,3797581
2020-11-16,72.580002,73.879997,70.559998,71.279999,69.867050,2881088
2020-11-23,71.639999,72.279999,69.699997,70.820000,69.416168,2351980
2020-11-30,70.720001,71.440002,68.080002,68.320000,66.965729,3272091
2020-12-07,68.779999,69.360001,67.320000,67.620003,66.279610,2750956
2020-12-14,68.019997,69.959999,67.360001,69.540001,68.161545,4006825
2020-12-21,68.580002,68.620003,66.959999,68.000000,66.652069,1270585
2020-12-28,68.559998,69.019997,68.160004,68.199997,66.848106,756810
2021-01-04,68.879997,70.580002,68.860001,70.519997,69.122116,2848395
2021-01-11,69.139999,69.660004,67.879997,68.779999,67.416611,4246269
2021-01-18,68.620003,69.400002,67.400002,69.220001,67.847893,2472760
2021-01-25,69.540001,70.059998,65.940002,66.800003,65.475861,3458537
2021-02-01,65.040001,65.540001,55.180000,56.759998,55.634876,14067372
2021-02-08,57.060001,61.380001,55.820000,61.380001,60.163296,6706946
2021-02-15,61.299999,62.480000,59.080002,59.099998,57.928490,4662078
2021-02-22,58.900002,58.900002,56.900002,57.360001,56.222984,4649095
2021-03-01,58.160000,59.200001,56.840000,57.200001,56.066154,3461827
2021-03-08,57.779999,61.400002,57.740002,60.939999,59.732018,4741271
2021-03-15,61.000000,61.840000,60.240002,61.580002,60.359333,4273325
2021-03-22,61.560001,63.840000,60.860001,63.419998,62.162857,2634333
2021-03-29,63.400002,64.040001,62.459999,62.779999,61.535545,1961446
2021-04-05,62.779999,63.820000,62.680000,63.439999,62.182461,1828058
2021-04-12,63.400002,63.880001,62.759998,63.380001,62.123653,2511058
2021-04-19,63.540001,65.980003,63.459999,65.260002,63.966389,2763636
2021-04-26,65.139999,66.599998,64.779999,66.160004,64.848549,3108354
2021-05-03,66.639999,67.080002,62.080002,64.639999,63.358673,3210093
2021-05-10,64.919998,67.139999,63.939999,67.139999,65.809120,3283803
2021-05-17,66.940002,67.879997,65.919998,66.839996,65.515060,2603889
2021-05-24,66.839996,67.139999,65.260002,65.779999,65.779999,3169624
2021-05-31,65.739998,67.660004,65.120003,67.639999,67.639999,2426637
2021-06-07,67.400002,68.800003,67.239998,68.599998,68.599998,2096201
2021-06-14,68.739998,70.620003,68.620003,70.139999,70.139999,3520628
2021-06-21,69.900002,70.239998,68.739998,70.040001,70.040001,2189784
2021-06-28,69.820000,70.900002,68.980003,69.040001,69.040001,2396061
2021-07-05,68.919998,69.139999,67.559998,69.000000,69.000000,1967047
2021-07-12,68.660004,71.139999,68.519997,69.800003,69.800003,1718366
2021-07-19,69.480003,69.599998,67.180000,69.379997,69.379997,2105864
2021-07-26,69.019997,69.720001,64.379997,66.540001,66.540001,3270614
2021-08-02,66.739998,68.080002,63.919998,67.260002,67.260002,2837141
2021-08-09,67.019997,68.900002,66.400002,68.800003,68.800003,2469921
2021-08-16,68.400002,69.959999,67.800003,68.220001,68.220001,1700613
2021-08-23,68.620003,69.019997,66.059998,66.160004,66.160004,1762939
2021-08-30,66.180000,66.699997,64.500000,65.160004,65.160004,1995357
2021-09-06,65.239998,65.800003,61.779999,61.779999,61.779999,2189807
2021-09-13,61.860001,62.900002,59.680000,60.119999,60.119999,3509569
2021-09-20,59.540001,63.099998,59.459999,61.320000,61.320000,2758508
2021-09-27,61.900002,62.160000,59.980000,60.599998,60.599998,2143636
2021-10-04,60.439999,61.740002,59.439999,60.360001,60.360001,1820932
2021-10-11,60.360001,61.540001,60.040001,61.279999,61.279999,2256073
2021-10-18,61.000000,61.900002,59.919998,61.259998,61.259998,1927025
2021-10-25,61.459999,61.939999,57.320000,57.459999,57.459999,3782546
2021-11-01,57.779999,61.959999,57.320000,61.340000,61.340000,4408550
2021-11-08,61.180000,61.380001,57.619999,57.959999,57.959999,3609948
2021-11-15,57.900002,58.680000,55.139999,55.779999,55.779999,3284369
2021-11-22,55.700001,56.220001,52.619999,53.340000,53.340000,3240087
2021-11-29,53.779999,54.419998,52.119999,53.919998,53.919998,3802418
2021-12-06,54.259998,56.580002,53.520000,54.020000,54.020000,2664920
2021-12-13,54.099998,55.259998,52.860001,53.000000,53.000000,1934149
