Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,85.730003,86.400002,84.739998,85.690002,72.165733,2009607
2017-10-16,85.949997,86.120003,82.480003,84.910004,71.508835,3163309
2017-10-23,84.970001,87.290001,84.720001,86.860001,73.151070,2999935
2017-10-30,87.070000,88.419998,85.269997,85.449997,71.963600,2850552
2017-11-06,85.470001,92.980003,84.750000,91.139999,76.755569,5881680
2017-11-13,91.129997,94.089996,88.110001,92.779999,78.136742,4716959
2017-11-20,92.389999,94.000000,89.430000,90.360001,76.098679,3632421
2017-11-27,90.089996,90.739998,87.860001,88.379997,74.431175,3188082
2017-12-04,89.809998,91.220001,88.330002,90.260002,76.014458,2688805
2017-12-11,90.400002,90.790001,88.790001,89.989998,75.787071,2897409
2017-12-18,90.389999,91.019997,89.180000,90.120003,75.896553,2528530
2017-12-25,90.120003,91.720001,89.309998,90.250000,76.006035,1103982
2018-01-01,90.250000,92.940002,89.500000,92.500000,77.900925,2453115
2018-01-08,93.000000,96.160004,92.860001,94.800003,79.837929,3489565
2018-01-15,94.739998,94.779999,91.400002,92.559998,77.951439,2848547
2018-01-22,92.180000,92.980003,87.940002,89.919998,75.728119,3592905
2018-01-29,89.980003,90.120003,85.860001,86.000000,72.426804,3453077
2018-02-05,85.239998,86.019997,80.760002,81.360001,68.519127,5337210
2018-02-12,82.059998,84.779999,81.559998,84.099998,70.826675,3779253
2018-02-19,84.300003,85.559998,81.739998,82.800003,69.731850,3392999
2018-02-26,83.239998,83.360001,79.300003,79.639999,67.070587,3044323
2018-03-05,79.320000,83.199997,79.300003,82.639999,69.597099,2678996
2018-03-12,83.879997,83.959999,81.639999,82.279999,69.293922,2990280
2018-03-19,82.059998,82.519997,77.940002,78.739998,66.312630,3604066
2018-03-26,79.180000,80.400002,77.800003,79.779999,67.188484,2680786
2018-04-02,79.779999,81.080002,77.639999,80.379997,67.693794,2247555
2018-04-09,81.040001,81.720001,78.660004,79.720001,67.137962,2945296
2018-04-16,79.300003,82.080002,79.300003,81.400002,68.552818,2925903
2018-04-23,81.300003,81.820000,79.220001,81.000000,68.215942,3067482
2018-04-30,80.860001,84.239998,80.120003,84.000000,70.742462,2991611
2018-05-07,84.139999,85.260002,79.739998,79.980003,67.356934,4691124
2018-05-14,79.820000,81.419998,78.779999,80.459999,70.993736,3586771
2018-05-21,80.459999,81.699997,78.360001,78.860001,69.581978,3173136
2018-05-28,79.260002,79.339996,74.580002,77.000000,67.940819,4201351
2018-06-04,77.760002,79.220001,77.040001,78.519997,69.281982,3024361
2018-06-11,79.040001,79.720001,76.120003,76.900002,67.852577,4568490
2018-06-18,76.639999,76.879997,72.660004,73.220001,64.605537,3894881
2018-06-25,73.019997,73.580002,71.500000,72.080002,63.599663,3910657
2018-07-02,71.199997,72.940002,70.800003,72.559998,64.023186,2822086
2018-07-09,73.000000,73.139999,70.720001,70.959999,62.611423,3230617
2018-07-16,70.959999,71.400002,69.820000,70.239998,61.976135,3291340
2018-07-23,69.980003,73.339996,68.980003,72.919998,64.340828,3796756
2018-07-30,72.860001,74.139999,69.199997,69.699997,61.499664,3882683
2018-08-06,69.860001,73.000000,69.739998,70.099998,61.852608,3020834
2018-08-13,69.959999,70.620003,67.940002,68.500000,60.440849,3268951
2018-08-20,68.879997,70.680000,68.599998,70.599998,62.293785,2226133
2018-08-27,70.839996,71.480003,68.339996,68.580002,60.511436,2720016
2018-09-03,68.339996,68.599998,65.540001,66.000000,58.234978,3583037
2018-09-10,66.040001,66.480003,64.720001,65.739998,58.005569,3862863
2018-09-17,65.519997,70.540001,65.160004,69.320000,61.164379,4918687
2018-09-24,68.900002,69.080002,67.160004,67.320000,59.399685,3975014
2018-10-01,67.480003,68.260002,64.279999,65.059998,57.405571,3422987
2018-10-08,64.680000,64.879997,61.020000,61.099998,53.911472,4626987
2018-10-15,60.980000,63.360001,55.779999,56.619999,49.958557,7975649
2018-10-22,57.160000,57.860001,54.880001,57.459999,50.699722,5530866
2018-10-29,57.220001,62.119999,56.500000,60.840000,53.682068,5401328
2018-11-05,61.040001,65.000000,58.720001,60.099998,53.029125,5079703
2018-11-12,60.619999,61.400002,59.380001,60.020000,52.958538,3937833
2018-11-19,60.419998,60.840000,58.099998,58.840000,51.917366,3331002
2018-11-26,59.340000,60.540001,57.759998,58.700001,51.793839,3487122
2018-12-03,59.500000,61.200001,54.639999,55.500000,48.970322,4832231
2018-12-10,54.799999,55.500000,52.220001,54.400002,47.999744,5118756
2018-12-17,54.540001,54.900002,52.619999,53.880001,47.540924,5183549
2018-12-24,53.880001,54.480000,51.840000,53.380001,47.099751,1484069
2018-12-31,53.380001,55.040001,52.119999,55.020000,48.546795,2292249
2019-01-07,55.580002,57.279999,54.360001,56.500000,49.852673,3522755
2019-01-14,56.200001,60.220001,54.959999,60.139999,53.064423,5233266
2019-01-21,60.320000,61.700001,59.220001,61.520000,54.282063,4023533
2019-01-28,61.439999,61.799999,59.639999,61.259998,54.052647,3275590
2019-02-04,61.400002,62.259998,58.119999,58.380001,51.511490,4555156
2019-02-11,58.619999,62.419998,58.139999,61.820000,54.546764,4216159
2019-02-18,62.200001,65.620003,61.820000,64.820000,57.193810,6139097
2019-02-25,65.000000,65.620003,64.239998,65.139999,57.476162,3112084
2019-03-04,65.480003,65.500000,62.799999,63.180000,55.746761,3151354
2019-03-11,63.299999,65.639999,62.959999,65.419998,57.723217,3553869
2019-03-18,65.620003,66.220001,63.720001,64.160004,56.611462,4294843
2019-03-25,64.080002,65.080002,62.880001,64.160004,56.611462,4629007
2019-04-01,64.760002,69.580002,64.620003,69.580002,61.393784,5206822
2019-04-08,69.300003,71.339996,68.440002,70.519997,62.223186,4893793
2019-04-15,70.800003,73.459999,70.500000,72.900002,64.323189,3491826
2019-04-22,72.900002,73.519997,71.400002,71.639999,63.211426,2979525
2019-04-29,72.099998,73.320000,71.360001,72.540001,64.005539,2645618
2019-05-06,71.099998,71.540001,68.419998,68.599998,60.529079,6172856
2019-05-13,69.019997,70.699997,66.839996,70.419998,64.064613,3702584
2019-05-20,69.500000,70.120003,67.400002,67.879997,61.753853,3505123
2019-05-27,67.980003,68.419998,65.919998,66.559998,60.552979,2532676
2019-06-03,66.260002,68.779999,65.800003,67.800003,61.681076,3093419
2019-06-10,67.800003,70.480003,67.320000,68.800003,62.590824,3134053
2019-06-17,69.139999,71.980003,67.860001,70.480003,64.119209,4483762
2019-06-24,70.279999,71.459999,69.720001,71.160004,64.737839,3118775
2019-07-01,72.680000,73.019997,68.800003,68.800003,62.590824,3560537
2019-07-08,67.699997,68.800003,65.260002,66.720001,60.698544,4028095
2019-07-15,66.300003,69.180000,66.300003,68.059998,61.917606,2750519
2019-07-22,67.839996,70.379997,67.760002,68.720001,62.518044,2782329
2019-07-29,68.500000,69.279999,60.160000,61.500000,55.949646,5910582
2019-08-05,61.099998,61.099998,58.700001,60.480000,55.021698,4803476
2019-08-12,60.759998,61.200001,58.200001,59.959999,54.548626,3563920
2019-08-19,60.299999,61.720001,59.980000,60.599998,55.130867,3314281
2019-08-26,60.279999,63.540001,59.959999,63.040001,57.350662,3311131
2019-09-02,62.560001,64.680000,61.540001,64.459999,58.642509,3353437
2019-09-09,64.980003,69.839996,64.480003,69.779999,63.482380,5039555
2019-09-16,68.599998,69.339996,65.959999,66.580002,60.571178,4481017
2019-09-23,66.559998,66.680000,64.120003,65.540001,59.625034,3331435
2019-09-30,65.720001,67.099998,60.939999,61.840000,56.258965,4221469
2019-10-07,61.759998,63.459999,59.860001,63.320000,57.605392,4824506
2019-10-14,62.980000,66.059998,62.759998,64.680000,58.842648,3872086
2019-10-21,64.720001,66.160004,64.080002,66.019997,60.061718,2620142
2019-10-28,66.160004,67.800003,64.660004,67.559998,61.462730,3029459
2019-11-04,68.000000,68.599998,63.419998,65.099998,59.224743,5011173
2019-11-11,65.400002,67.160004,64.260002,67.040001,60.989662,3958197
2019-11-18,67.139999,68.160004,66.019997,67.260002,61.189808,3552824
2019-11-25,67.779999,68.980003,67.099998,67.099998,61.044243,2753060
2019-12-02,67.120003,68.699997,65.959999,67.500000,61.408150,3728970
2019-12-09,66.980003,70.019997,65.660004,67.540001,61.444534,3843464
2019-12-16,67.339996,68.040001,64.260002,64.339996,58.533329,4530380
2019-12-23,64.220001,65.339996,64.199997,64.879997,59.024601,930236
2019-12-30,64.720001,66.180000,63.259998,63.720001,57.969292,1749475
2020-01-06,63.400002,66.440002,62.580002,64.059998,58.278603,3838796
2020-01-13,63.980000,64.540001,62.020000,64.040001,58.260410,3909086
2020-01-20,64.040001,65.400002,63.779999,65.099998,59.224743,3243353
2020-01-27,64.000000,64.320000,61.160000,61.279999,55.749496,3851530
2020-02-03,61.139999,65.260002,60.860001,63.939999,58.169434,3630712
2020-02-10,63.720001,65.379997,62.700001,63.560001,57.823730,3422964
2020-02-17,64.040001,64.599998,60.700001,61.180000,55.658527,3551510
2020-02-24,59.660000,60.099998,52.980000,53.840000,48.980961,7209036
2020-03-02,54.799999,54.840000,49.419998,50.480000,45.924194,6606366
2020-03-09,47.700001,48.810001,38.299999,38.669998,35.180042,13214392
2020-03-16,36.320000,36.349998,29.000000,33.360001,30.349272,11647331
2020-03-23,32.000000,39.509998,31.100000,38.529999,35.052677,9492968
2020-03-30,37.880001,39.709999,35.639999,37.470001,34.088345,6761341
2020-04-06,38.930000,44.250000,38.930000,43.900002,39.938042,5969060
2020-04-13,43.900002,44.799999,37.959999,40.450001,36.799400,5942580
2020-04-20,41.020000,41.299999,38.459999,38.980000,35.462067,5478538
2020-04-27,40.029999,45.790001,39.810001,43.380001,39.464966,5185404
2020-05-04,41.910000,44.669998,40.250000,44.250000,40.256451,6435352
2020-05-11,44.689999,44.790001,38.830002,39.880001,38.291370,5468112
2020-05-18,40.860001,42.980000,40.070000,41.549999,39.894844,5045847
2020-05-25,42.200001,47.540001,41.570000,44.630001,42.852150,6183861
2020-06-01,44.630001,52.619999,44.630001,52.200001,50.120598,7656600
2020-06-08,51.959999,52.820000,44.759998,45.599998,44.309544,6302354
2020-06-15,44.540001,50.740002,44.040001,48.470001,47.098328,7957296
2020-06-22,47.700001,50.599998,46.279999,46.770000,45.446434,4440959
2020-06-29,46.700001,49.020000,46.200001,48.110001,46.748512,4601134
2020-07-06,49.150002,50.020000,46.320000,49.330002,47.933990,4063439
2020-07-13,50.340000,53.779999,48.820000,52.599998,51.111446,5938566
2020-07-20,52.439999,54.099998,51.660000,51.880001,50.411827,3488449
2020-07-27,51.540001,52.639999,47.200001,47.200001,45.864265,5067023
2020-08-03,47.610001,50.700001,47.209999,50.619999,49.187481,4471835
2020-08-10,51.080002,53.779999,50.820000,51.500000,50.042580,2957781
2020-08-17,51.419998,52.380001,50.060001,50.840000,49.401257,2035625
2020-08-24,51.099998,53.560001,50.959999,52.619999,51.130882,2815219
2020-08-31,53.060001,55.639999,52.299999,52.759998,51.266918,4626048
2020-09-07,52.660000,55.180000,52.320000,54.759998,53.210320,3560584
2020-09-14,55.259998,56.759998,53.939999,54.000000,52.471828,4683239
2020-09-21,53.500000,53.720001,49.349998,50.060001,48.643330,4487532
2020-09-28,51.040001,53.240002,50.119999,51.740002,50.275787,3647048
2020-10-05,52.220001,57.959999,52.000000,55.939999,54.356926,3894560
2020-10-12,56.259998,56.860001,52.919998,55.200001,53.637871,2818453
2020-10-19,55.400002,55.880001,53.360001,53.939999,52.413525,2487830
2020-10-26,52.540001,53.840000,47.349998,49.119999,47.729931,4853634
2020-11-02,49.650002,55.180000,49.169998,54.660000,53.113152,6213773
2020-11-09,55.860001,59.040001,54.580002,58.500000,56.844482,6459888
2020-11-16,59.299999,60.139999,57.980000,58.560001,56.902786,3550078
2020-11-23,58.639999,61.619999,58.639999,60.500000,58.787884,2910461
2020-11-30,60.040001,61.560001,59.520000,60.200001,58.496372,3431463
2020-12-07,60.400002,60.619999,57.720001,58.340000,56.689011,3179995
2020-12-14,58.880001,61.900002,58.139999,60.779999,59.059959,4358805
2020-12-21,59.720001,63.000000,57.660000,61.779999,60.031658,2617999
2020-12-28,62.860001,63.200001,61.220001,61.220001,59.487511,1028928
2021-01-04,62.520000,68.620003,61.820000,67.720001,65.803566,4875438
2021-01-11,67.260002,69.699997,65.940002,66.779999,64.890160,4027721
2021-01-18,66.300003,67.980003,64.180000,64.620003,62.791290,2845796
2021-01-25,65.180000,65.680000,59.700001,61.020000,59.293167,5207092
2021-02-01,61.360001,63.320000,60.919998,61.820000,60.070526,3280066
2021-02-08,62.099998,64.459999,61.900002,64.019997,62.208267,2929834
2021-02-15,64.739998,65.760002,63.220001,65.599998,63.743553,2951411
2021-02-22,65.220001,67.959999,64.320000,65.480003,63.626957,3980973
2021-03-01,66.279999,70.879997,66.279999,70.480003,68.485458,3477941
2021-03-08,71.180000,74.040001,70.919998,73.879997,71.789230,3632483
2021-03-15,73.800003,75.500000,72.160004,73.000000,70.934143,4112136
2021-03-22,73.000000,76.279999,71.599998,76.000000,73.849243,2740027
2021-03-29,76.279999,78.959999,76.019997,76.900002,74.723770,2098638
2021-04-05,76.900002,78.419998,76.339996,77.459999,75.267921,2644286
2021-04-12,77.459999,81.040001,77.360001,80.440002,78.163597,2732922
2021-04-19,80.500000,80.760002,76.639999,77.760002,75.559433,2392377
2021-04-26,77.980003,78.480003,76.220001,76.220001,74.063019,2413341
2021-05-03,76.379997,78.580002,74.199997,74.599998,72.488861,3218244
2021-05-10,74.959999,75.820000,72.180000,74.959999,74.959999,2502142
2021-05-17,75.080002,76.820000,71.980003,73.500000,73.500000,2448239
2021-05-24,73.500000,75.860001,73.339996,75.040001,75.040001,3027212
2021-05-31,75.260002,76.680000,74.660004,75.820000,75.820000,1905768
2021-06-07,75.000000,76.480003,73.739998,74.980003,74.980003,2681700
2021-06-14,75.300003,75.820000,71.339996,71.360001,71.360001,2580919
2021-06-21,71.199997,75.760002,70.339996,75.379997,75.379997,2303075
2021-06-28,75.500000,75.500000,71.459999,71.580002,71.580002,2215942
2021-07-05,71.480003,75.879997,71.139999,74.620003,74.620003,3652129
2021-07-12,74.660004,75.980003,72.180000,72.519997,72.519997,2564121
2021-07-19,72.220001,74.839996,69.680000,74.339996,74.339996,2405576
2021-07-26,74.080002,76.980003,72.620003,74.779999,74.779999,3428130
2021-08-02,75.459999,76.260002,73.599998,75.660004,75.660004,2263117
2021-08-09,74.139999,76.919998,72.879997,76.660004,76.660004,2622291
2021-08-16,76.339996,76.339996,71.440002,72.300003,72.300003,2232675
2021-08-23,73.099998,74.320000,72.419998,74.180000,74.180000,1409330
2021-08-30,74.180000,74.500000,71.940002,72.040001,72.040001,1838082
2021-09-06,72.400002,72.940002,68.139999,68.699997,68.699997,3078064
2021-09-13,69.099998,70.599998,66.459999,66.580002,66.580002,3776735
2021-09-20,64.339996,67.459999,63.020000,66.860001,66.860001,4493003
2021-09-27,67.500000,67.739998,63.020000,64.419998,64.419998,3970164
2021-10-04,64.279999,64.879997,61.459999,63.740002,63.740002,4247147
2021-10-11,63.000000,63.720001,61.520000,63.020000,63.020000,3702585
2021-10-18,62.900002,65.120003,62.020000,63.919998,63.919998,3640106
2021-10-25,63.900002,66.459999,63.439999,65.139999,65.139999,2558246
2021-11-01,65.300003,66.699997,63.419998,64.800003,64.800003,4289033
2021-11-08,65.000000,66.580002,64.419998,66.019997,66.019997,3119823
2021-11-15,66.000000,66.339996,62.779999,63.880001,63.880001,3452001
2021-11-22,63.400002,64.680000,60.119999,61.020000,61.020000,4419710
2021-11-29,61.500000,61.680000,57.200001,60.180000,60.180000,5959024
2021-12-06,60.500000,61.900002,59.020000,59.360001,59.360001,2467747
2021-12-13,59.680000,59.900002,58.459999,58.660000,58.660000,1140641
