Date,Open,High,Low,Close,Adj Close,Volume
2017-10-16,14.085000,14.490000,13.985000,14.400000,14.004624,43995128
2017-10-23,14.375000,14.815000,14.105000,14.160000,13.771214,89594900
2017-10-30,14.140000,14.735000,13.825000,14.510000,14.111605,74723079
2017-11-06,14.465000,15.530000,14.255000,15.460000,15.035522,97448024
2017-11-13,15.470000,16.385000,14.975000,16.225000,15.779517,104592677
2017-11-20,16.030001,16.440001,15.800000,16.049999,15.609322,61120850
2017-11-27,16.000000,16.195000,15.505000,15.775000,15.341872,64313803
2017-12-04,16.145000,16.575001,15.655000,16.490000,16.037241,67793889
2017-12-11,16.540001,16.594999,16.184999,16.540001,16.085869,68708695
2017-12-18,16.645000,17.125000,16.305000,16.315001,15.867046,63598040
2017-12-25,16.315001,16.350000,15.825000,15.875000,15.439127,19616135
2018-01-01,15.875000,16.455999,15.432000,15.490000,15.064697,79558401
2018-01-08,15.500000,15.564000,15.000000,15.286000,14.866299,97969015
2018-01-15,15.290000,15.420000,14.966000,15.334000,14.912980,56087451
2018-01-22,15.348000,16.209999,15.240000,15.650000,15.220304,76812711
2018-01-29,15.744000,15.788000,13.726000,13.856000,13.475562,109833066
2018-02-05,13.750000,14.114000,12.370000,12.514000,12.170409,151067997
2018-02-12,12.776000,13.322000,12.660000,12.922000,12.567205,99286950
2018-02-19,13.080000,13.642000,13.044000,13.296000,12.930937,60244981
2018-02-26,13.382000,13.498000,12.506000,12.550000,12.205420,62034464
2018-03-05,12.500000,13.176000,12.500000,13.038000,12.680021,62622217
2018-03-12,13.184000,13.256000,12.610000,12.842000,12.489402,67121724
2018-03-19,12.780000,12.878000,10.998000,11.318000,11.007246,113643936
2018-03-26,11.390000,11.578000,11.068000,11.326000,11.015027,67033254
2018-04-02,11.326000,11.714000,10.824000,11.352000,11.040314,65541613
2018-04-09,11.846000,11.938000,11.316000,11.700000,11.378757,65988462
2018-04-16,11.758000,11.794000,11.470000,11.574000,11.256218,49560321
2018-04-23,11.578000,12.208000,11.262000,11.436000,11.122006,98056779
2018-04-30,11.450000,11.630000,11.234000,11.520000,11.203701,46382506
2018-05-07,11.546000,11.710000,11.312000,11.644000,11.324296,41751239
2018-05-14,11.610000,11.716000,10.806000,10.810000,10.513195,80506457
2018-05-21,10.810000,11.030000,10.186000,10.384000,10.098890,97330966
2018-05-28,10.498000,10.520000,9.066000,9.410000,9.249693,189146727
2018-06-04,9.640000,9.849000,9.336000,9.554000,9.391240,111291109
2018-06-11,9.657000,9.793000,9.312000,9.492000,9.330296,101352800
2018-06-18,9.440000,9.723000,9.262000,9.494000,9.332263,78123188
2018-06-25,9.392000,9.453000,8.755000,9.222000,9.064897,99677366
2018-07-02,9.071000,10.120000,8.913000,9.761000,9.594713,98601619
2018-07-09,9.854000,9.897000,9.451000,9.607000,9.443337,72193439
2018-07-16,9.630000,10.498000,9.539000,10.256000,10.081281,109338302
2018-07-23,10.290000,10.656000,10.220000,10.628000,10.446944,66576921
2018-07-30,10.640000,11.284000,10.612000,10.764000,10.580626,75169159
2018-08-06,10.880000,10.974000,10.132000,10.306000,10.130429,65753680
2018-08-13,9.998000,10.292000,9.661000,9.758000,9.591765,76887094
2018-08-20,9.823000,10.098000,9.705000,9.816000,9.648777,47388818
2018-08-27,9.884000,10.100000,9.618000,9.702000,9.536718,52012966
2018-09-03,9.680000,10.080000,9.453000,9.622000,9.458081,69011871
2018-09-10,9.604000,9.846000,9.454000,9.783000,9.616339,70456458
2018-09-17,9.740000,10.626000,9.715000,10.536000,10.356511,168914416
2018-09-24,10.490000,10.608000,9.726000,9.828000,9.660572,66284002
2018-10-01,9.785000,9.938000,9.502000,9.704000,9.538685,54619594
2018-10-08,9.663000,9.837000,9.339000,9.396000,9.235931,64941023
2018-10-15,9.370000,9.971000,9.342000,9.497000,9.335211,63088724
2018-10-22,9.607000,9.690000,8.419000,8.520000,8.374856,93907880
2018-10-29,8.534000,9.269000,8.509000,9.191000,9.034424,75415399
2018-11-05,9.211000,9.367000,8.882000,8.958000,8.805393,52363599
2018-11-12,8.981000,9.029000,8.518000,8.602000,8.455459,56602627
2018-11-19,8.604000,8.734000,8.054000,8.170000,8.030818,62294052
2018-11-26,8.250000,8.752000,7.993000,8.063000,7.925640,73466499
2018-12-03,8.299000,8.413000,7.670000,7.705000,7.573739,77754785
2018-12-10,7.703000,8.224000,7.240000,7.848000,7.714303,92612687
2018-12-17,7.823000,7.889000,6.842000,7.042000,6.922034,102825218
2018-12-24,7.042000,7.130000,6.678000,6.967000,6.848312,27190726
2018-12-31,6.967000,7.450000,6.836000,7.436000,7.309322,45736332
2019-01-07,7.507000,7.799000,7.150000,7.456000,7.328981,68373294
2019-01-14,7.385000,8.145000,7.313000,7.998000,7.861748,92647517
2019-01-21,7.954000,8.148000,7.613000,8.131000,7.992482,64991099
2019-01-28,8.168000,8.320000,7.410000,7.700000,7.568824,78694021
2019-02-04,7.722000,7.947000,7.097000,7.198000,7.075377,71783177
2019-02-11,7.252000,7.796000,7.202000,7.722000,7.590450,61995166
2019-02-18,7.699000,7.799000,7.410000,7.622000,7.492154,46265221
2019-02-25,7.680000,8.297000,7.571000,8.173000,8.033767,64042098
2019-03-04,8.238000,8.280000,7.597000,7.679000,7.548182,64444070
2019-03-11,7.710000,8.205000,7.650000,7.816000,7.682848,76246806
2019-03-18,8.000000,8.233000,7.255000,7.277000,7.153030,90066756
2019-03-25,7.250000,7.683000,7.121000,7.260000,7.136321,73482377
2019-04-01,7.339000,7.741000,7.266000,7.492000,7.364368,69308351
2019-04-08,7.452000,7.760000,7.153000,7.615000,7.485272,69378313
2019-04-15,7.600000,7.935000,7.583000,7.783000,7.650411,48160998
2019-04-22,7.783000,7.957000,7.173000,7.341000,7.215940,77782049
2019-04-29,7.280000,7.591000,7.200000,7.346000,7.220855,50054114
2019-05-06,7.200000,7.246000,6.801000,6.942000,6.823738,75889940
2019-05-13,6.936000,6.954000,6.702000,6.843000,6.726424,64340494
2019-05-20,6.740000,6.798000,6.310000,6.367000,6.258533,81221299
2019-05-27,6.473000,6.513000,6.025000,6.087000,6.087000,71041761
2019-06-03,6.000000,6.283000,5.801000,5.966000,5.966000,86030540
2019-06-10,5.966000,6.207000,5.966000,6.027000,6.027000,48972989
2019-06-17,6.111000,6.504000,5.999000,6.360000,6.360000,105226160
2019-06-24,6.324000,6.880000,6.187000,6.780000,6.780000,69816992
2019-07-01,6.922000,7.383000,6.627000,7.175000,7.175000,75840970
2019-07-08,7.421000,7.490000,6.347000,6.756000,6.756000,118025667
2019-07-15,6.794000,7.250000,6.745000,6.893000,6.893000,73215683
2019-07-22,6.900000,7.393000,6.720000,7.120000,7.120000,91587291
2019-07-29,7.090000,7.191000,6.810000,7.000000,7.000000,82361680
2019-08-05,6.971000,7.022000,6.538000,6.661000,6.661000,92378799
2019-08-12,6.758000,6.764000,5.777000,6.160000,6.160000,127509546
2019-08-19,6.342000,6.550000,6.230000,6.359000,6.359000,67186467
2019-08-26,6.320000,6.626000,6.290000,6.572000,6.572000,53017306
2019-09-02,6.563000,7.155000,6.530000,7.114000,7.114000,61448614
2019-09-09,7.160000,7.746000,7.143000,7.655000,7.655000,111038459
2019-09-16,7.530000,7.566000,7.215000,7.307000,7.307000,72740728
2019-09-23,7.270000,7.288000,6.696000,6.929000,6.929000,70814144
2019-09-30,6.937000,6.987000,6.369000,6.480000,6.480000,55190125
2019-10-07,6.489000,6.797000,6.205000,6.797000,6.797000,66869015
2019-10-14,6.770000,7.242000,6.681000,7.092000,7.092000,76918178
2019-10-21,7.098000,7.373000,7.055000,7.178000,7.178000,60381519
2019-10-28,7.182000,7.291000,6.442000,6.595000,6.595000,90580606
2019-11-04,6.689000,7.138000,6.660000,6.901000,6.901000,78961014
2019-11-11,6.890000,7.028000,6.508000,6.575000,6.575000,64557409
2019-11-18,6.560000,6.808000,6.426000,6.683000,6.683000,52050640
2019-11-25,6.750000,6.820000,6.540000,6.544000,6.544000,42808797
2019-12-02,6.565000,6.627000,6.280000,6.525000,6.525000,61191060
2019-12-09,6.524000,6.997000,6.419000,6.721000,6.721000,77800954
2019-12-16,6.800000,7.138000,6.750000,7.066000,7.066000,80956808
2019-12-23,7.036000,7.036000,6.862000,6.906000,6.906000,18161959
2019-12-30,6.882000,7.358000,6.878000,7.250000,7.250000,42917602
2020-01-06,7.189000,7.880000,7.005000,7.695000,7.695000,85253943
2020-01-13,7.721000,7.754000,7.496000,7.588000,7.588000,67057263
2020-01-20,7.560000,7.890000,7.293000,7.829000,7.829000,73797696
2020-01-27,7.656000,8.650000,7.628000,8.284000,8.284000,106631082
2020-02-03,8.299000,9.562000,8.095000,9.530000,9.530000,124678804
2020-02-10,9.500000,10.370000,9.330000,10.186000,10.186000,98185819
2020-02-17,10.182000,10.256000,9.400000,9.524000,9.524000,87417950
2020-02-24,8.999000,9.127000,7.708000,7.879000,7.879000,164022013
2020-03-02,8.000000,8.025000,6.653000,6.776000,6.776000,162506529
2020-03-09,5.960000,6.471000,4.850000,5.105000,5.105000,287782296
2020-03-16,4.868500,5.949000,4.448500,5.525000,5.525000,185509662
2020-03-23,5.300000,6.837000,5.296000,5.897000,5.897000,134510676
2020-03-30,5.882000,5.982000,5.394000,5.426000,5.426000,115153481
2020-04-06,5.680000,6.343000,5.592000,6.119000,6.119000,84889979
2020-04-13,6.119000,6.377000,5.609000,5.971000,5.971000,78526943
2020-04-20,5.990000,6.000000,5.451000,5.451000,5.451000,87482151
2020-04-27,5.767000,7.350000,5.755000,6.778000,6.778000,128445339
2020-05-04,6.501000,6.743000,6.291000,6.537000,6.537000,74699819
2020-05-11,6.595000,6.644000,5.795000,5.941000,5.941000,83848362
2020-05-18,6.050000,6.868000,6.050000,6.691000,6.691000,80920207
2020-05-25,6.841000,8.080000,6.645000,7.531000,7.531000,105632971
2020-06-01,7.531000,8.757000,7.531000,8.709000,8.709000,93379745
2020-06-08,8.642000,9.201000,7.935000,8.278000,8.278000,113240324
2020-06-15,7.885000,8.683000,7.820000,8.342000,8.342000,101432363
2020-06-22,8.121000,8.729000,8.036000,8.133000,8.133000,65249026
2020-06-29,8.100000,8.717000,8.062000,8.477000,8.477000,58317734
2020-07-06,8.770000,8.916000,8.403000,8.825000,8.825000,64148491
2020-07-13,9.000000,9.098000,8.613000,8.740000,8.740000,65745804
2020-07-20,8.650000,9.175000,8.128000,8.273000,8.273000,66073080
2020-07-27,8.222000,8.285000,7.298000,7.591000,7.591000,75762863
2020-08-03,7.600000,8.040000,7.566000,7.731000,7.731000,45551202
2020-08-10,7.840000,8.393000,7.786000,8.069000,8.069000,46906511
2020-08-17,8.029000,8.127000,7.681000,7.790000,7.790000,34256071
2020-08-24,7.859000,8.474000,7.812000,8.280000,8.280000,51543299
2020-08-31,8.370000,8.432000,7.821000,8.136000,8.136000,65062339
2020-09-07,8.228000,8.290000,7.755000,7.812000,7.812000,54776782
2020-09-14,7.897000,7.932000,7.637000,7.672000,7.672000,62501438
2020-09-21,7.495000,7.495000,6.753000,6.774000,6.774000,73925533
2020-09-28,6.973000,7.338000,6.908000,7.196000,7.196000,49352590
2020-10-05,7.290000,8.080000,7.251000,7.843000,7.843000,55154918
2020-10-12,7.836000,7.963000,7.480000,7.865000,7.865000,47254142
2020-10-19,7.880000,8.289000,7.760000,8.120000,8.120000,50413871
2020-10-26,8.000000,8.355000,7.510000,7.901000,7.901000,72687928
2020-11-02,8.000000,8.696000,7.920000,8.523000,8.523000,81815382
2020-11-09,8.697000,9.268000,8.610000,8.996000,8.996000,106766679
2020-11-16,9.174000,9.228000,8.901000,8.960000,8.960000,62037100
2020-11-23,9.022000,9.730000,9.021000,9.484000,9.484000,58146588
2020-11-30,9.400000,9.833000,9.299000,9.742000,9.742000,60705684
2020-12-07,9.674000,9.690000,8.774000,8.817000,8.817000,54829839
2020-12-14,8.867000,9.159000,8.738000,9.030000,9.030000,58212453
2020-12-21,8.925000,8.983000,8.471000,8.983000,8.983000,31492634
2020-12-28,9.150000,9.249000,8.943000,8.949000,8.949000,20142967
2021-01-04,9.027000,9.654000,8.730000,9.519000,9.519000,60510361
2021-01-11,9.450000,10.086000,9.397000,9.627000,9.627000,61099753
2021-01-18,9.527000,9.792000,8.900000,8.900000,8.900000,48572490
2021-01-25,8.960000,9.005000,8.366000,8.369000,8.369000,67942496
2021-02-01,8.451000,9.069000,8.410000,8.580000,8.580000,66343229
2021-02-08,8.617000,8.980000,8.601000,8.980000,8.980000,54062364
2021-02-15,8.990000,9.690000,8.987000,9.560000,9.560000,67373968
2021-02-22,9.638000,10.790000,9.524000,10.214000,10.214000,92651771
2021-03-01,10.402000,10.808000,10.252000,10.572000,10.572000,60780214
2021-03-08,10.650000,11.250000,10.334000,10.656000,10.656000,72324839
2021-03-15,10.590000,11.068000,10.336000,10.598000,10.598000,72333430
2021-03-22,10.560000,10.718000,10.224000,10.490000,10.490000,44523839
2021-03-29,10.336000,10.394000,9.819000,10.268000,10.268000,47683666
2021-04-05,10.268000,10.600000,10.232000,10.340000,10.340000,34344686
2021-04-12,10.330000,10.470000,10.176000,10.442000,10.442000,43338890
2021-04-19,10.420000,10.518000,9.702000,9.826000,9.826000,43617897
2021-04-26,9.867000,11.778000,9.740000,11.606000,11.606000,89696460
2021-05-03,11.698000,11.698000,10.946000,11.484000,11.484000,60801012
2021-05-10,11.630000,11.882000,11.158000,11.776000,11.776000,54775071
2021-05-17,11.748000,12.060000,11.442000,12.026000,12.026000,50706180
2021-05-24,12.026000,12.512000,11.956000,12.348000,12.348000,55694340
2021-05-31,12.288000,12.560000,12.034000,12.374000,12.374000,35753022
2021-06-07,12.424000,12.450000,11.392000,11.694000,11.694000,47669070
2021-06-14,11.678000,11.762000,10.928000,10.958000,10.958000,66720546
2021-06-21,10.850000,11.248000,10.700000,11.104000,11.104000,52098564
2021-06-28,11.028000,11.188000,10.754000,10.918000,10.918000,41390812
2021-07-05,10.910000,11.084000,10.106000,10.500000,10.500000,50667831
2021-07-12,10.554000,10.652000,10.136000,10.196000,10.196000,35571364
2021-07-19,10.044000,10.690000,9.764000,10.564000,10.564000,49400811
2021-07-26,10.460000,11.100000,10.384000,10.658000,10.658000,49739684
2021-08-02,10.562000,10.824000,10.346000,10.784000,10.784000,34555380
2021-08-09,10.800000,11.080000,10.702000,10.974000,10.974000,32562258
2021-08-16,10.900000,10.940000,10.286000,10.460000,10.460000,32010798
2021-08-23,10.570000,10.830000,10.348000,10.522000,10.522000,30376466
2021-08-30,10.542000,10.764000,10.372000,10.542000,10.542000,30884466
2021-09-06,10.610000,11.020000,10.560000,10.812000,10.812000,34265896
2021-09-13,10.888000,11.296000,10.888000,11.058000,11.058000,46651015
2021-09-20,10.838000,10.838000,10.072000,10.828000,10.828000,50278565
2021-09-27,10.880000,11.282000,10.686000,10.800000,10.800000,43953679
2021-10-04,10.782000,11.544000,10.570000,11.444000,11.444000,50093440
2021-10-11,11.460000,11.666000,10.900000,11.412000,11.412000,43793206
2021-10-18,11.484000,11.720000,11.222000,11.618000,11.618000,37558854
2021-10-25,11.608000,11.920000,10.884000,11.146000,11.146000,67101517
2021-11-01,11.100000,11.704000,11.008000,11.154000,11.154000,51259673
2021-11-08,11.154000,11.302000,10.942000,11.152000,11.152000,31895287
2021-11-15,11.050000,11.582000,10.724000,10.824000,10.824000,51271273
2021-11-22,10.870000,11.572000,10.694000,10.700000,10.700000,72763859
2021-11-29,10.936000,11.094000,10.410000,10.742000,10.742000,58198395
2021-12-06,10.980000,11.480000,10.890000,10.920000,10.920000,35941722
2021-12-13,10.980000,11.054000,10.788000,10.836000,10.836000,18716258
