Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,17.594999,17.879999,16.805000,17.030001,16.484087,38633549
2018-12-24,17.030001,17.540001,16.530001,17.365000,16.808346,11701842
2018-12-31,17.365000,17.485001,16.350000,17.139999,16.590557,24261766
2019-01-07,17.365000,18.334999,17.285000,18.105000,17.524626,30957595
2019-01-14,17.930000,18.500000,17.760000,18.469999,17.877924,25661542
2019-01-21,18.485001,19.834999,17.770000,19.709999,19.078175,33326927
2019-01-28,19.674999,19.980000,18.910000,19.549999,18.923304,24605374
2019-02-04,19.555000,20.020000,18.860001,18.959999,18.352215,38100950
2019-02-11,19.145000,20.120001,19.070000,19.985001,19.344360,24414186
2019-02-18,19.969999,20.080000,19.405001,19.660000,19.029778,19523704
2019-02-25,19.820000,20.299999,18.980000,19.660000,19.294830,23363904
2019-03-04,19.825001,20.040001,18.709999,18.975000,18.622553,24287992
2019-03-11,19.075001,19.875000,18.760000,19.795000,19.427322,28590098
2019-03-18,19.815001,19.985001,19.110001,19.230000,18.872816,27357979
2019-03-25,19.000000,19.065001,17.094999,17.684999,17.356514,43270685
2019-04-01,18.000000,20.344999,17.996000,20.129999,19.756100,38718775
2019-04-08,19.959999,20.725000,19.705999,20.719999,20.335142,24662670
2019-04-15,20.760000,21.615000,20.480000,21.475000,21.076118,17988454
2019-04-22,21.475000,21.549999,20.684999,21.030001,20.639383,19144938
2019-04-29,20.985001,21.170000,20.740000,20.995001,20.605034,13974512
2019-05-06,20.355000,20.655001,18.354000,18.416000,18.073936,38181656
2019-05-13,18.298000,18.416000,17.458000,17.974001,17.640148,43000413
2019-05-20,17.778000,17.778000,16.318001,16.382000,16.077717,43885322
2019-05-27,16.440001,16.691999,15.784000,16.084000,15.785252,29666365
2019-06-03,15.400000,15.584000,14.432000,14.926000,14.648761,60953101
2019-06-10,14.926000,15.544000,14.170000,14.390000,14.122717,33796243
2019-06-17,14.434000,14.988000,13.420000,14.872000,14.595763,87504481
2019-06-24,14.850000,15.730000,14.726000,15.550000,15.261170,48144995
2019-07-01,16.600000,16.798000,15.760000,16.198000,15.897133,33920556
2019-07-08,16.059999,16.195999,15.634000,15.940000,15.643927,25576128
2019-07-15,16.059999,16.888000,15.940000,16.680000,16.370182,30086558
2019-07-22,16.666000,18.232000,16.646000,17.841999,17.510597,40393285
2019-07-29,17.740000,17.756001,16.170000,16.327999,16.024717,41314193
2019-08-05,16.035999,16.670000,15.616000,16.226000,15.924614,36129899
2019-08-12,16.330000,16.525999,14.672000,15.180000,14.898043,37553900
2019-08-19,15.478000,15.938000,15.062000,15.166000,14.884304,29113013
2019-08-26,15.000000,15.896000,14.816000,15.748000,15.455493,30367552
2019-09-02,15.794000,17.138000,15.474000,16.927999,16.613575,27995380
2019-09-09,16.908001,18.646000,16.908001,18.540001,18.195635,36083008
2019-09-16,18.309999,18.573999,17.392000,17.426001,17.102325,33800912
2019-09-23,17.351999,17.384001,16.320000,16.606001,16.297556,29081867
2019-09-30,16.493999,16.878000,15.838000,16.073999,15.775436,24323047
2019-10-07,16.046000,16.940001,15.278000,16.878000,16.564505,42867905
2019-10-14,16.844000,17.184000,16.120001,16.292000,15.989388,39047408
2019-10-21,16.299999,17.582001,15.978000,17.582001,17.255428,43349621
2019-10-28,17.576000,18.386000,17.216000,17.796000,17.465452,34398066
2019-11-04,18.100000,19.316000,18.062000,18.836000,18.486135,40590299
2019-11-11,18.629999,19.968000,18.382000,19.622000,19.257536,41553820
2019-11-18,19.598000,19.664000,18.658001,19.186001,18.829636,30439856
2019-11-25,19.358000,19.992001,19.138000,19.388000,19.027884,26368831
2019-12-02,19.430000,20.040001,18.860001,20.040001,19.667772,26598112
2019-12-09,20.040001,21.295000,19.497999,21.045000,20.654104,33479906
2019-12-16,21.184999,21.270000,20.334999,20.430000,20.050529,28820169
2019-12-23,20.400000,20.520000,20.254999,20.340000,19.962198,5798423
2019-12-30,20.250000,20.889999,20.155001,20.389999,20.011271,9704554
2020-01-06,20.000000,21.985001,19.424000,21.420000,21.022141,30820780
2020-01-13,21.504999,21.730000,21.070000,21.129999,20.737526,19916010
2020-01-20,21.145000,22.100000,20.735001,22.004999,21.596273,24413903
2020-01-27,21.330000,21.629999,19.510000,19.576000,19.212389,33540005
2020-02-03,19.629999,22.870001,19.382000,21.965000,21.557016,45716946
2020-02-10,21.915001,23.065001,21.475000,22.570000,22.150778,28403188
2020-02-17,22.594999,22.740000,20.825001,21.100000,20.708084,29449651
2020-02-24,19.908001,20.840000,18.098000,18.794001,18.677036,72941813
2020-03-02,19.420000,19.532000,16.808001,16.858000,16.753084,70249605
2020-03-09,15.620000,16.875999,13.684000,14.084000,13.996347,86727292
2020-03-16,13.052000,13.390000,10.132000,11.474000,11.402592,81953237
2020-03-23,10.746000,14.554000,10.400000,13.392000,13.308655,78415442
2020-03-30,13.490000,14.144000,12.592000,13.350000,13.266916,49156714
2020-04-06,14.276000,16.750000,13.846000,16.232000,16.130981,47120148
2020-04-13,16.232000,17.336000,15.226000,16.549999,16.447001,45433315
2020-04-20,16.700001,16.830000,15.078000,15.330000,15.234593,47794086
2020-04-27,15.942000,17.926001,15.708000,16.950001,16.844513,40539515
2020-05-04,16.118000,18.580000,15.664000,18.309999,18.196047,50965839
2020-05-11,18.441999,18.474001,16.496000,16.930000,16.824636,37687711
2020-05-18,17.389999,19.516001,17.222000,19.148001,19.028833,43652340
2020-05-25,19.400000,20.450001,18.754000,18.856001,18.738651,56722471
2020-06-01,18.856001,21.780001,18.856001,21.650000,21.515261,44449464
2020-06-08,21.275000,21.639999,19.243999,19.530001,19.408455,44143000
2020-06-15,18.850000,20.915001,18.670000,20.469999,20.342604,43354565
2020-06-22,20.150000,21.215000,20.004999,20.549999,20.422106,25941949
2020-06-29,20.430000,21.155001,20.225000,20.825001,20.695396,21514976
2020-07-06,21.299999,22.995001,20.879999,22.549999,22.409658,27587615
2020-07-13,23.030001,23.205000,21.719999,22.400000,22.260593,31217173
2020-07-20,22.379999,23.600000,21.325001,21.790001,21.654390,26040969
2020-07-27,21.719999,22.459999,20.660000,21.129999,20.998497,22589417
2020-08-03,21.389999,22.900000,21.190001,22.040001,21.902836,31461890
2020-08-10,21.969999,22.500000,21.445000,21.745001,21.609671,18561728
2020-08-17,21.719999,23.000000,21.719999,22.165001,22.027058,17607659
2020-08-24,22.440001,24.120001,22.440001,23.334999,23.189774,24235070
2020-08-31,23.400000,24.280001,22.500000,22.780001,22.638229,23639907
2020-09-07,22.950001,24.209999,22.495001,23.889999,23.741320,23300076
2020-09-14,24.045000,24.870001,23.705000,23.915001,23.766167,26697594
2020-09-21,23.785000,23.915001,22.465000,22.969999,22.827045,21940084
2020-09-28,23.219999,26.075001,23.215000,25.420000,25.261799,27194170
2020-10-05,25.510000,28.080000,25.295000,27.510000,27.338791,24622939
2020-10-12,27.600000,28.330000,26.959999,27.610001,27.438169,21722913
2020-10-19,27.750000,27.830000,26.115000,26.799999,26.633209,17474651
2020-10-26,26.594999,27.010000,23.375000,23.900000,23.751259,33462618
2020-11-02,24.035000,26.719999,23.955000,26.410000,26.245638,26695225
2020-11-09,27.299999,27.450001,25.590000,26.355000,26.190979,29601301
2020-11-16,26.485001,27.410000,26.325001,27.410000,27.239414,19335133
2020-11-23,27.469999,29.760000,27.469999,29.605000,29.420753,20704829
2020-11-30,29.350000,29.945000,28.605000,29.570000,29.385971,28417376
2020-12-07,29.495001,30.330000,28.565001,28.879999,28.700264,28100551
2020-12-14,29.080000,31.170000,28.549999,30.879999,30.687817,32407488
2020-12-21,30.400000,31.514999,29.424999,31.280001,31.085329,12715608
2020-12-28,31.780001,32.029999,31.379999,31.389999,31.194643,7524354
2021-01-04,32.000000,34.705002,31.125000,34.224998,34.012001,34252817
2021-01-11,34.294998,35.529999,33.224998,33.669998,33.460453,26424664
2021-01-18,34.014999,35.919998,33.955002,34.639999,34.424416,24088590
2021-01-25,34.930000,34.955002,31.030001,33.125000,32.918846,39296605
2021-02-01,32.830002,34.680000,32.830002,34.110001,33.897717,28015565
2021-02-08,34.650002,35.660000,33.630001,35.560001,35.338696,23071231
2021-02-15,35.799999,36.775002,35.209999,36.599998,36.372219,21260778
2021-02-22,36.470001,36.564999,34.115002,36.000000,35.775955,30932384
2021-03-01,36.860001,36.959999,31.610001,31.764999,31.764999,35142489
2021-03-08,32.099998,34.279999,31.620001,33.695000,33.695000,31754744
2021-03-15,33.889999,35.080002,32.820000,33.650002,33.650002,64972689
2021-03-22,34.049999,35.520000,33.445000,35.125000,35.125000,25756173
2021-03-29,35.200001,37.025002,34.665001,36.599998,36.599998,16978822
2021-04-05,36.599998,37.305000,35.330002,35.599998,35.599998,16051070
2021-04-12,35.474998,35.915001,34.919998,35.490002,35.490002,18119433
2021-04-19,35.514999,35.674999,32.910000,34.564999,34.564999,25080050
2021-04-26,34.549999,35.400002,33.465000,33.564999,33.564999,22030772
2021-05-03,33.665001,34.310001,30.924999,32.500000,32.500000,35653483
2021-05-10,32.445000,32.500000,29.790001,31.620001,31.620001,27808183
2021-05-17,31.680000,32.215000,30.270000,31.855000,31.855000,22347052
2021-05-24,31.855000,33.264999,31.855000,33.215000,33.215000,17818758
2021-05-31,33.150002,33.764999,32.705002,33.380001,33.380001,15997297
2021-06-07,33.345001,34.145000,32.759998,33.970001,33.970001,16660890
2021-06-14,34.270000,34.549999,32.415001,32.439999,32.439999,18132321
2021-06-21,32.424999,33.279999,31.764999,33.075001,33.075001,15733411
2021-06-28,32.820000,34.794998,32.775002,33.189999,33.189999,21726916
2021-07-05,33.154999,33.865002,31.575001,33.110001,33.110001,17507255
2021-07-12,33.115002,33.590000,31.610001,31.750000,31.750000,21366278
2021-07-19,31.415001,32.320000,30.215000,32.064999,32.064999,22975542
2021-07-26,31.945000,32.965000,31.215000,32.134998,32.134998,17300630
2021-08-02,32.730000,36.055000,31.605000,35.250000,35.250000,29761551
2021-08-09,35.630001,36.009998,34.365002,34.605000,34.605000,14861825
2021-08-16,34.250000,34.529999,32.470001,34.330002,34.330002,17437393
2021-08-23,34.680000,36.139999,34.325001,36.090000,36.090000,13403121
2021-08-30,36.180000,37.279999,35.865002,36.950001,36.950001,17809683
2021-09-06,37.250000,37.884998,35.665001,37.430000,37.430000,15007546
2021-09-13,37.474998,38.500000,36.570000,36.799999,36.799999,24346146
2021-09-20,36.250000,37.935001,35.209999,37.580002,37.580002,17298633
2021-09-27,38.000000,38.084999,34.595001,34.900002,34.900002,24110869
2021-10-04,34.654999,36.325001,33.959999,35.700001,35.700001,25429521
2021-10-11,35.580002,37.384998,34.709999,37.070000,37.070000,18562941
2021-10-18,36.930000,38.880001,36.750000,38.610001,38.610001,17424532
2021-10-25,38.904999,40.435001,38.294998,40.395000,40.395000,18217377
2021-11-01,40.619999,42.924999,39.935001,42.865002,42.865002,20193088
2021-11-08,42.724998,43.215000,40.730000,42.744999,42.744999,22678083
2021-11-15,42.825001,43.845001,42.419998,43.165001,43.165001,17112144
2021-11-22,43.410000,43.500000,39.200001,39.575001,39.575001,20725567
2021-11-29,39.994999,42.230000,39.180000,40.160000,40.160000,27347365
2021-12-06,40.490002,42.025002,39.599998,39.985001,39.985001,17990031
2021-12-13,40.299999,41.075001,38.525002,39.340000,39.340000,9530909
