Date,Open,High,Low,Close,Adj Close,Volume
2017-11-06,68.449997,72.510002,67.269997,70.029999,66.483902,2755431
2017-11-13,70.379997,71.370003,69.320000,71.209999,67.604149,1350426
2017-11-20,70.800003,72.489998,70.260002,71.239998,67.632629,874322
2017-11-27,71.070000,71.750000,69.639999,70.269997,66.711739,1377500
2017-12-04,70.769997,72.470001,70.050003,71.250000,67.642120,1488380
2017-12-11,73.000000,73.059998,70.110001,71.059998,67.461739,1638880
2017-12-18,71.309998,72.169998,70.269997,70.639999,67.063011,994550
2017-12-25,70.639999,71.970001,70.500000,71.620003,67.993401,337712
2018-01-01,71.620003,73.379997,70.379997,73.339996,69.626297,866044
2018-01-08,73.580002,73.699997,68.220001,69.620003,66.094673,1304289
2018-01-15,68.300003,69.680000,67.559998,69.500000,65.980736,1258844
2018-01-22,69.480003,69.660004,65.839996,68.080002,64.632652,1472668
2018-01-29,68.160004,68.160004,65.699997,66.120003,62.771893,1295747
2018-02-05,65.860001,66.040001,62.700001,63.959999,60.721264,1874607
2018-02-12,64.919998,66.699997,64.220001,66.239998,62.885822,1154349
2018-02-19,66.699997,66.980003,65.139999,66.739998,63.360493,1033039
2018-02-26,67.040001,67.459999,64.019997,64.220001,60.968109,1250476
2018-03-05,63.959999,66.699997,63.939999,66.519997,63.151634,1124687
2018-03-12,66.820000,67.059998,60.439999,63.720001,60.493427,3145450
2018-03-19,63.540001,64.459999,62.599998,63.740002,60.512409,1506568
2018-03-26,63.959999,65.620003,62.700001,65.360001,62.050381,1304015
2018-04-02,65.360001,65.379997,62.900002,65.339996,62.031387,1011608
2018-04-09,65.599998,66.080002,62.639999,64.580002,61.309879,1538356
2018-04-16,64.220001,67.540001,64.220001,67.080002,63.683281,1712878
2018-04-23,67.120003,67.879997,65.540001,67.480003,64.063026,1055053
2018-04-30,67.459999,67.959999,66.699997,66.900002,63.512398,955776
2018-05-07,68.199997,71.699997,67.879997,70.900002,67.309853,1602149
2018-05-14,70.959999,71.839996,70.379997,70.699997,67.119972,1382742
2018-05-21,70.699997,71.000000,69.080002,70.000000,67.282585,1117278
2018-05-28,70.199997,70.760002,68.959999,70.360001,67.628616,1300366
2018-06-04,70.879997,71.839996,69.860001,70.699997,67.955414,1135868
2018-06-11,71.000000,76.900002,71.000000,75.900002,72.953552,2622557
2018-06-18,75.919998,76.019997,73.379997,75.360001,72.434509,1833830
2018-06-25,75.180000,76.419998,73.580002,75.099998,72.184608,1588674
2018-07-02,74.180000,78.599998,74.059998,78.599998,75.548737,1524510
2018-07-09,78.940002,79.059998,77.059998,78.040001,75.010475,1319717
2018-07-16,78.160004,79.599998,75.440002,77.000000,74.010849,1593447
2018-07-23,76.699997,78.120003,75.180000,77.360001,74.356873,1141332
2018-07-30,77.379997,78.459999,76.639999,78.000000,74.972031,1037173
2018-08-06,78.000000,78.779999,75.639999,75.940002,72.992004,1099157
2018-08-13,75.720001,81.400002,75.120003,77.660004,74.645233,2165244
2018-08-20,77.959999,78.300003,76.680000,77.220001,74.222313,1146374
2018-08-27,77.639999,81.680000,77.639999,80.459999,77.336540,1218955
2018-09-03,80.480003,80.820000,76.099998,77.779999,74.760574,1130729
2018-09-10,77.940002,79.839996,77.440002,79.500000,76.413803,1214550
2018-09-17,79.139999,80.699997,77.599998,77.639999,74.626007,1786198
2018-09-24,78.000000,79.220001,76.879997,78.620003,75.567970,1192837
2018-10-01,79.040001,80.199997,77.300003,77.779999,74.760574,964970
2018-10-08,77.379997,77.760002,70.919998,71.059998,68.301437,2279079
2018-10-15,71.500000,74.279999,68.720001,70.540001,67.801636,1601044
2018-10-22,70.580002,72.099998,68.260002,71.300003,68.532135,1647885
2018-10-29,71.400002,75.639999,70.900002,74.699997,71.800133,1460695
2018-11-05,75.000000,75.419998,70.519997,72.019997,69.224167,1720781
2018-11-12,72.239998,73.440002,71.080002,72.360001,69.550980,1256175
2018-11-19,72.500000,73.040001,69.220001,69.779999,67.071129,1145303
2018-11-26,70.839996,71.519997,69.059998,71.300003,68.532135,1108933
2018-12-03,71.980003,72.940002,69.839996,71.320000,68.551353,1404450
2018-12-10,68.639999,69.480003,66.379997,66.739998,64.149139,1807835
2018-12-17,66.839996,67.019997,64.459999,65.580002,63.034176,1909931
2018-12-24,65.580002,66.440002,64.160004,64.500000,61.996101,371105
2018-12-31,64.500000,66.879997,64.199997,66.540001,63.956909,692200
2019-01-07,67.220001,70.620003,66.120003,70.220001,67.494057,1177587
2019-01-14,69.959999,73.500000,69.260002,72.879997,70.050789,1447270
2019-01-21,72.820000,74.379997,70.879997,71.900002,69.108833,1507413
2019-01-28,71.800003,75.339996,70.540001,73.699997,70.838959,1679626
2019-02-04,73.919998,76.099998,73.180000,74.559998,71.665565,1779370
2019-02-11,74.980003,78.220001,74.760002,77.440002,74.433769,1692479
2019-02-18,77.440002,78.000000,76.519997,77.379997,74.376091,1145749
2019-02-25,77.800003,78.620003,76.559998,78.120003,75.087372,1219918
2019-03-04,78.599998,79.339996,77.599998,77.720001,74.702904,1053967
2019-03-11,77.839996,82.639999,77.099998,81.779999,78.605301,2159757
2019-03-18,82.059998,82.500000,78.900002,78.959999,75.894760,1575555
2019-03-25,78.760002,81.820000,78.760002,80.320000,77.201958,1288076
2019-04-01,80.739998,82.519997,80.540001,82.059998,78.874420,1040954
2019-04-08,81.919998,83.279999,81.599998,81.699997,78.528389,857781
2019-04-15,81.779999,82.800003,81.160004,82.360001,79.162773,793701
2019-04-22,82.360001,84.279999,82.040001,84.139999,80.873672,883751
2019-04-29,84.099998,85.860001,83.139999,84.639999,81.354271,1175299
2019-05-06,83.800003,84.959999,82.739998,84.320000,81.046684,1256564
2019-05-13,84.300003,87.459999,83.320000,86.839996,83.468857,1200691
2019-05-20,86.540001,86.900002,83.660004,84.580002,81.296593,1200379
2019-05-27,85.320000,85.620003,82.559998,83.860001,81.453606,1377796
2019-06-03,83.660004,88.400002,83.400002,87.900002,85.377686,1206674
2019-06-10,87.900002,89.580002,87.879997,88.279999,85.746773,963138
2019-06-17,88.680000,89.860001,86.519997,86.519997,84.037277,1961376
2019-06-24,86.599998,88.379997,84.519997,84.639999,82.211227,1466374
2019-07-01,84.000000,85.459999,82.760002,83.440002,81.045662,1398189
2019-07-08,82.760002,83.519997,81.339996,82.839996,80.462875,1612186
2019-07-15,83.320000,84.459999,82.080002,82.360001,79.996658,1279412
2019-07-22,82.300003,84.720001,81.580002,84.099998,81.686722,1054340
2019-07-29,84.220001,85.260002,82.580002,83.180000,80.793121,930349
2019-08-05,82.339996,85.220001,79.059998,82.739998,80.365746,1976292
2019-08-12,83.279999,84.160004,79.160004,81.120003,78.792236,1407680
2019-08-19,81.459999,83.660004,81.320000,82.279999,79.918953,1183326
2019-08-26,82.360001,85.139999,80.760002,84.919998,82.483192,923459
2019-09-02,84.959999,86.839996,84.519997,86.480003,83.998428,872230
2019-09-09,86.879997,88.739998,84.680000,88.139999,85.610786,1094485
2019-09-16,88.040001,88.480003,86.040001,87.860001,85.338829,1424126
2019-09-23,87.580002,89.839996,87.199997,88.879997,86.329559,1055352
2019-09-30,89.519997,90.239998,84.339996,86.300003,83.823593,1332483
2019-10-07,86.279999,88.080002,84.239998,85.320000,82.871719,1729138
2019-10-14,85.239998,88.919998,84.839996,87.760002,85.241699,1749230
2019-10-21,87.980003,88.160004,85.900002,86.599998,84.114983,1186542
2019-10-28,87.000000,87.639999,83.900002,87.440002,84.930885,1379514
2019-11-04,88.000000,89.059998,85.419998,85.739998,83.279663,1275499
2019-11-11,85.900002,86.040001,83.000000,85.199997,82.755157,1265010
2019-11-18,85.000000,86.540001,84.580002,85.919998,83.454498,998148
2019-11-25,85.860001,89.300003,85.620003,88.040001,85.513657,1187731
2019-12-02,87.959999,89.260002,84.940002,86.639999,84.153839,1036954
2019-12-09,86.779999,88.239998,86.220001,88.120003,85.591377,1237337
2019-12-16,88.900002,92.480003,88.800003,92.480003,89.826256,1430382
2019-12-23,92.519997,94.519997,92.519997,94.519997,91.807709,370384
2019-12-30,94.019997,94.279999,92.400002,93.660004,90.972397,548235
2020-01-06,92.879997,93.180000,88.300003,90.040001,87.456276,1537417
2020-01-13,90.160004,91.139999,88.919998,90.800003,88.194466,1074534
2020-01-20,91.120003,93.080002,90.459999,92.959999,90.292488,933045
2020-01-27,92.120003,94.320000,91.419998,92.940002,90.273056,1270366
2020-02-03,92.980003,97.500000,92.980003,97.199997,94.410812,1279108
2020-02-10,97.260002,99.220001,96.519997,98.860001,96.023178,949209
2020-02-17,98.639999,100.050003,97.639999,98.360001,95.537529,769869
2020-02-24,97.099998,97.260002,86.320000,88.139999,85.610786,1866100
2020-03-02,89.820000,94.180000,87.239998,88.900002,86.348976,1685720
2020-03-09,83.320000,91.220001,79.019997,80.059998,77.762642,3524727
2020-03-16,75.940002,88.080002,71.199997,83.940002,81.531319,4320768
2020-03-23,79.760002,87.419998,76.959999,79.360001,77.082741,2774398
2020-03-30,80.000000,87.599998,79.879997,86.220001,83.745888,2410890
2020-04-06,88.279999,90.959999,85.959999,88.139999,85.610786,1397049
2020-04-13,88.139999,94.540001,88.139999,93.440002,90.758713,1359590
2020-04-20,94.360001,96.860001,93.459999,95.260002,92.526489,1224665
2020-04-27,96.459999,96.599998,90.580002,92.320000,89.670845,1602616
2020-05-04,89.620003,95.480003,89.000000,95.099998,92.371078,1545638
2020-05-11,95.400002,96.940002,93.540001,94.660004,92.895706,1391357
2020-05-18,95.879997,97.959999,94.080002,96.800003,94.995819,1201479
2020-05-25,97.699997,99.440002,95.839996,98.400002,96.566002,1567600
2020-06-01,98.400002,100.550003,95.279999,95.760002,93.975204,1480884
2020-06-08,95.000000,98.919998,92.059998,95.820000,94.034081,2111481
2020-06-15,94.879997,100.400002,93.160004,99.680000,97.822144,2324792
2020-06-22,99.559998,104.500000,98.059998,101.550003,100.642975,1937995
2020-06-29,101.949997,105.750000,100.699997,103.849998,102.922424,1487787
2020-07-06,106.500000,107.199997,103.550003,106.400002,105.449654,1275263
2020-07-13,107.500000,109.500000,105.449997,108.300003,107.332680,1167590
2020-07-20,108.500000,111.449997,106.349998,107.849998,106.886696,1303907
2020-07-27,107.349998,108.300003,105.000000,106.050003,105.102776,1282964
2020-08-03,106.400002,112.599998,106.050003,112.250000,111.247398,1541494
2020-08-10,112.849998,114.099998,110.550003,112.900002,111.891594,1242597
2020-08-17,113.099998,115.099998,112.000000,114.550003,113.526855,977208
2020-08-24,115.250000,117.500000,113.949997,114.300003,113.279091,791469
2020-08-31,114.650002,118.500000,112.349998,113.550003,112.535789,1088327
2020-09-07,113.900002,117.199997,112.699997,116.800003,115.756760,965031
2020-09-14,117.400002,119.650002,116.699997,119.199997,118.135315,1120602
2020-09-21,119.000000,120.250000,116.800003,117.750000,116.698273,1084072
2020-09-28,118.800003,120.000000,117.000000,119.349998,118.283981,1402424
2020-10-05,120.250000,121.050003,115.099998,117.250000,116.202736,1176413
2020-10-12,117.500000,119.400002,115.849998,117.599998,116.549606,1004649
2020-10-19,117.650002,118.400002,112.900002,114.050003,113.031326,875843
2020-10-26,112.849998,114.550003,104.849998,105.849998,104.904556,1742787
2020-11-02,106.449997,111.949997,105.550003,110.000000,109.017494,1526837
2020-11-09,112.000000,112.650002,101.900002,105.050003,104.111710,2664481
2020-11-16,105.500000,106.599998,101.750000,106.550003,105.598312,1633886
2020-11-23,107.199997,107.250000,100.599998,105.349998,104.409027,1854182
2020-11-30,105.300003,107.199997,102.449997,103.250000,102.327782,1985604
2020-12-07,103.150002,107.000000,102.449997,106.449997,105.499199,1285537
2020-12-14,106.500000,107.800003,103.099998,107.800003,106.837151,1552541
2020-12-21,107.150002,108.699997,105.949997,107.550003,106.589378,560143
2020-12-28,108.349998,109.599998,107.300003,108.400002,107.431786,318865
2021-01-04,109.300003,110.099998,105.550003,106.000000,105.053223,1542876
2021-01-11,106.150002,107.050003,100.449997,101.099998,100.196983,1716728
2021-01-18,98.580002,101.750000,97.279999,101.150002,100.246544,1765703
2021-01-25,101.599998,106.800003,101.349998,102.699997,101.782692,1868130
2021-02-01,103.449997,105.050003,99.900002,100.050003,99.156372,1558650
2021-02-08,100.250000,104.650002,100.000000,104.349998,103.417961,1176486
2021-02-15,104.599998,104.849998,100.500000,101.050003,100.147438,1141205
2021-02-22,100.750000,101.150002,96.160004,96.720001,95.856110,1438546
2021-03-01,97.760002,100.449997,96.040001,96.739998,95.875931,1493737
2021-03-08,96.879997,102.949997,95.879997,99.459999,98.571632,1657947
2021-03-15,99.820000,101.699997,99.260002,99.839996,98.948235,1389106
2021-03-22,99.760002,103.199997,98.620003,102.150002,101.237610,1329162
2021-03-29,102.699997,104.750000,102.250000,104.750000,103.814384,821042
2021-04-05,104.750000,108.199997,103.449997,108.050003,107.084915,853583
2021-04-12,108.050003,110.250000,105.699997,108.949997,107.976868,1251843
2021-04-19,109.300003,112.199997,108.500000,111.050003,110.058121,1064420
2021-04-26,111.349998,111.400002,107.150002,107.400002,106.440720,1174448
2021-05-03,107.650002,109.300003,106.050003,107.199997,106.242500,880638
2021-05-10,107.400002,107.500000,102.949997,103.849998,103.849998,896986
2021-05-17,104.150002,108.099998,103.349998,108.000000,108.000000,1014475
2021-05-24,108.000000,110.900002,107.650002,109.250000,109.250000,919054
2021-05-31,109.000000,110.349998,107.849998,110.050003,110.050003,712943
2021-06-07,110.050003,112.949997,109.699997,111.599998,111.599998,1216677
2021-06-14,111.849998,116.099998,111.800003,114.599998,114.599998,1583714
2021-06-21,114.449997,118.400002,114.349998,117.250000,117.250000,1002075
2021-06-28,117.599998,119.400002,117.150002,118.550003,118.550003,887799
2021-07-05,118.349998,121.500000,117.300003,120.199997,120.199997,970828
2021-07-12,120.349998,122.550003,120.099998,122.000000,122.000000,904134
2021-07-19,122.050003,123.000000,120.349998,122.849998,122.849998,852250
2021-07-26,123.050003,124.400002,121.250000,124.300003,124.300003,855177
2021-08-02,124.550003,127.150002,115.750000,125.849998,125.849998,1227117
2021-08-09,125.900002,126.150002,122.250000,124.400002,124.400002,829522
2021-08-16,124.150002,126.300003,122.949997,125.500000,125.500000,626566
2021-08-23,125.949997,127.050003,117.800003,120.650002,120.650002,786939
2021-08-30,120.699997,123.550003,118.449997,119.949997,119.949997,1161121
2021-09-06,120.349998,122.099998,117.500000,120.750000,120.750000,1364706
2021-09-13,121.099998,121.550003,116.349998,116.349998,116.349998,2604273
2021-09-20,115.949997,120.349998,115.400002,116.150002,116.150002,1302084
2021-09-27,116.900002,117.000000,110.449997,113.000000,113.000000,1498457
2021-10-04,112.599998,114.449997,110.800003,112.599998,112.599998,1230561
2021-10-11,112.449997,116.699997,110.849998,114.300003,114.300003,1078573
2021-10-18,114.099998,117.199997,112.900002,116.650002,116.650002,989403
2021-10-25,116.900002,121.300003,115.599998,119.550003,119.550003,1482184
2021-11-01,120.199997,125.050003,119.900002,121.550003,121.550003,1491948
2021-11-08,121.400002,125.800003,121.199997,125.800003,125.800003,1026220
2021-11-15,126.000000,132.000000,125.150002,130.699997,130.699997,1270284
2021-11-22,131.600006,132.649994,124.199997,125.349998,125.349998,1503638
2021-11-29,125.849998,126.699997,122.449997,124.400002,124.400002,3018465
2021-12-06,125.300003,130.550003,124.500000,129.850006,129.850006,1015141
2021-12-13,130.050003,131.800003,128.850006,130.550003,130.550003,744395
