Date,Open,High,Low,Close,Adj Close,Volume
2017-06-26,34.759998,34.880001,33.230000,33.529999,33.529999,4358700
2017-07-03,33.070000,33.599998,32.820000,33.270000,33.270000,3830900
2017-07-10,33.209999,34.139999,33.080002,34.070000,34.070000,2909400
2017-07-17,34.119999,34.750000,33.990002,34.570000,34.570000,2366800
2017-07-24,33.980000,34.759998,32.810001,33.160000,33.160000,5056600
2017-07-31,33.169998,33.240002,31.959999,32.110001,32.110001,4055500
2017-08-07,32.099998,32.180000,31.020000,31.490000,31.490000,2793400
2017-08-14,31.820000,31.920000,31.200001,31.250000,31.250000,3414300
2017-08-21,31.549999,31.969999,31.330000,31.540001,31.540001,4884600
2017-08-28,31.719999,32.520000,31.450001,32.320000,32.320000,4908400
2017-09-04,32.130001,32.259998,31.670000,32.000000,32.000000,6424800
2017-09-11,32.150002,32.400002,31.870001,32.009998,32.009998,5392800
2017-09-18,32.060001,32.360001,31.770000,32.189999,32.189999,5060100
2017-09-25,32.570000,32.869999,31.230000,31.500000,31.500000,5291300
2017-10-02,31.760000,34.619999,31.559999,34.139999,34.139999,7088200
2017-10-09,33.830002,36.340000,33.310001,34.650002,34.650002,16004100
2017-10-16,34.580002,35.000000,33.830002,34.130001,34.130001,6274600
2017-10-23,33.900002,34.360001,33.110001,34.049999,34.049999,4857600
2017-10-30,33.980000,34.320000,33.529999,33.700001,33.700001,4805200
2017-11-06,33.680000,33.919998,30.200001,31.540001,31.540001,9739900
2017-11-13,31.080000,31.080000,30.440001,31.020000,31.020000,5768800
2017-11-20,30.870001,32.650002,30.840000,32.200001,32.200001,4541600
2017-11-27,32.340000,32.369999,31.379999,31.670000,31.670000,3854000
2017-12-04,31.860001,32.020000,30.639999,31.410000,31.410000,3322300
2017-12-11,31.480000,32.650002,31.059999,32.119999,32.119999,4976500
2017-12-18,32.750000,32.970001,31.719999,31.740000,31.740000,3621300
2017-12-25,31.620001,31.860001,30.930000,30.930000,30.930000,2686200
2018-01-01,30.920000,32.810001,30.780001,32.459999,32.459999,3554200
2018-01-08,32.349998,32.709999,31.530001,32.650002,32.650002,9567100
2018-01-15,32.860001,33.110001,32.360001,32.869999,32.869999,4342900
2018-01-22,32.910000,34.790001,32.689999,34.720001,34.720001,5011900
2018-01-29,34.549999,34.770000,33.250000,33.340000,33.340000,11801000
2018-02-05,33.439999,33.570000,31.010000,31.809999,31.809999,7241400
2018-02-12,32.130001,34.340000,31.459999,34.209999,34.209999,4430700
2018-02-19,34.040001,34.470001,33.380001,33.970001,33.970001,2784300
2018-02-26,33.950001,34.189999,32.240002,32.730000,32.730000,4714800
2018-03-05,32.849998,34.610001,32.709999,34.590000,34.590000,3756200
2018-03-12,34.480000,34.689999,33.490002,34.000000,34.000000,3116900
2018-03-19,34.209999,34.209999,32.270000,32.320000,32.320000,3633500
2018-03-26,32.980000,33.139999,32.020000,32.310001,32.310001,3541600
2018-04-02,32.299999,32.439999,31.100000,31.230000,31.230000,3356300
2018-04-09,31.480000,32.919998,31.370001,32.820000,32.820000,2990300
2018-04-16,32.790001,33.200001,32.529999,32.810001,32.810001,2636100
2018-04-23,32.790001,33.060001,31.930000,32.889999,32.889999,3138900
2018-04-30,33.080002,34.680000,32.400002,34.310001,34.310001,4994200
2018-05-07,34.160000,35.439999,34.150002,35.400002,35.400002,4229700
2018-05-14,35.169998,35.639999,34.869999,35.459999,35.459999,3359400
2018-05-21,35.549999,36.619999,35.459999,36.259998,36.259998,6301300
2018-05-28,35.950001,37.160000,35.830002,36.650002,36.650002,4329000
2018-06-04,36.810001,36.950001,36.240002,36.540001,36.540001,6314200
2018-06-11,36.549999,37.610001,36.529999,37.150002,37.150002,6718200
2018-06-18,36.580002,36.810001,36.110001,36.660000,36.660000,3180500
2018-06-25,36.480000,36.639999,35.080002,36.160000,36.160000,3564800
2018-07-02,35.700001,37.180000,35.570000,36.930000,36.930000,2548800
2018-07-09,37.490002,37.590000,36.790001,37.099998,37.099998,5208200
2018-07-16,37.080002,37.160000,36.439999,36.919998,36.919998,2593500
2018-07-23,36.669998,37.299999,36.270000,36.450001,36.450001,4208400
2018-07-30,36.610001,38.369999,35.869999,38.080002,38.080002,7260400
2018-08-06,38.470001,39.180000,38.049999,38.279999,38.279999,5269300
2018-08-13,38.130001,38.270000,36.970001,37.279999,37.279999,4448500
2018-08-20,37.630001,39.340000,37.549999,38.830002,38.830002,4963100
2018-08-27,39.099998,39.450001,38.509998,38.970001,38.970001,3147800
2018-09-03,38.529999,38.570000,37.680000,38.110001,38.110001,3185300
2018-09-10,38.189999,38.290001,37.259998,37.509998,37.509998,3512200
2018-09-17,37.639999,38.410000,37.139999,37.470001,37.470001,3828400
2018-09-24,37.570000,38.080002,37.180000,37.880001,37.880001,4984900
2018-10-01,38.209999,38.270000,36.080002,36.230000,36.230000,5663800
2018-10-08,35.709999,35.970001,33.770000,34.360001,34.360001,6856500
2018-10-15,34.400002,36.270000,34.240002,35.910000,35.910000,5630300
2018-10-22,36.000000,36.080002,33.259998,33.970001,33.970001,7225700
2018-10-29,34.320000,37.439999,33.020000,36.840000,36.840000,8448400
2018-11-05,36.950001,37.139999,35.610001,35.970001,35.970001,6488400
2018-11-12,35.590000,35.630001,33.450001,34.599998,34.599998,4018300
2018-11-19,34.540001,34.689999,33.549999,34.509998,34.509998,3774200
2018-11-26,34.459999,35.660000,33.840000,35.439999,35.439999,4113600
2018-12-03,36.320000,36.549999,34.750000,35.169998,35.169998,4320100
2018-12-10,35.369999,35.660000,34.470001,34.599998,34.599998,4512600
2018-12-17,34.330002,34.520000,32.950001,33.110001,33.110001,6096300
2018-12-24,32.900002,34.279999,32.330002,33.919998,33.919998,3533500
2018-12-31,34.320000,35.139999,33.520000,34.840000,34.840000,5092900
2019-01-07,35.360001,36.570000,35.000000,36.480000,36.480000,8609800
2019-01-14,35.930000,37.000000,35.810001,36.930000,36.930000,5025400
2019-01-21,36.639999,37.330002,36.439999,37.160000,37.160000,4907200
2019-01-28,36.820000,37.590000,36.500000,36.799999,36.799999,7259100
2019-02-04,36.529999,37.529999,35.720001,36.680000,36.680000,8438200
2019-02-11,36.799999,38.720001,36.509998,38.639999,38.639999,6617700
2019-02-18,38.529999,39.090000,38.490002,39.040001,39.040001,4366100
2019-02-25,39.130001,39.380001,37.820000,39.250000,39.250000,9315600
2019-03-04,39.480000,39.669998,38.470001,38.889999,38.889999,8599700
2019-03-11,38.990002,40.189999,38.970001,39.840000,39.840000,4810100
2019-03-18,39.790001,40.419998,39.400002,39.419998,39.419998,5705400
2019-03-25,39.580002,40.770000,39.540001,40.680000,40.680000,4410100
2019-04-01,41.029999,41.470001,40.730000,41.240002,41.240002,4666500
2019-04-08,41.549999,41.549999,40.549999,40.610001,40.610001,3734200
2019-04-15,40.549999,40.680000,37.970001,38.299999,38.299999,6475500
2019-04-22,38.279999,38.849998,37.860001,38.849998,38.849998,6322700
2019-04-29,38.889999,39.180000,38.029999,38.959999,38.959999,4947400
2019-05-06,37.820000,38.939999,35.669998,36.720001,36.720001,8156900
2019-05-13,36.070000,37.849998,35.610001,37.070000,37.070000,7053200
2019-05-20,38.360001,38.840000,37.889999,38.200001,38.200001,8683400
2019-05-27,38.439999,38.660000,37.439999,38.080002,38.080002,4512200
2019-06-03,38.380001,39.250000,37.860001,38.919998,38.919998,6179100
2019-06-10,38.900002,39.799999,38.650002,39.520000,39.520000,6446600
2019-06-17,39.740002,41.419998,39.480000,40.709999,40.709999,4680200
2019-06-24,40.860001,40.970001,39.820000,40.549999,40.549999,3733300
2019-07-01,40.869999,40.930000,39.759998,40.259998,40.259998,2180200
2019-07-08,40.060001,40.250000,39.480000,39.689999,39.689999,2525500
2019-07-15,39.990002,40.169998,39.220001,39.540001,39.540001,3016700
2019-07-22,39.730000,40.139999,37.480000,38.290001,38.290001,6650600
2019-07-29,38.470001,38.529999,36.770000,37.189999,37.189999,3956200
2019-08-05,36.650002,37.099998,35.860001,36.450001,36.450001,3008000
2019-08-12,36.220001,36.320000,34.240002,34.590000,34.590000,4058200
2019-08-19,34.880001,35.110001,34.040001,34.299999,34.299999,4535500
2019-08-26,34.270000,34.959999,34.150002,34.689999,34.689999,2285400
2019-09-02,34.560001,34.689999,33.910000,34.169998,34.169998,3390900
2019-09-09,34.000000,34.099998,32.689999,34.040001,34.040001,7131000
2019-09-16,33.770000,34.349998,33.520000,33.669998,33.669998,3567100
2019-09-23,33.500000,33.660000,32.360001,32.849998,32.849998,4527100
2019-09-30,32.759998,33.220001,31.299999,32.349998,32.349998,6246500
2019-10-07,32.189999,32.430000,25.040001,27.080000,27.080000,27604900
2019-10-14,27.120001,28.639999,27.000000,28.490000,28.490000,8038600
2019-10-21,28.120001,28.940001,27.760000,28.830000,28.830000,9152600
2019-10-28,28.900000,30.790001,28.700001,30.590000,30.590000,8938000
2019-11-04,30.950001,31.680000,30.280001,31.610001,31.610001,8390100
2019-11-11,31.870001,41.000000,31.730000,40.560001,40.560001,32448900
2019-11-18,41.400002,41.880001,40.619999,41.599998,41.599998,17845100
2019-11-25,41.779999,43.049999,41.360001,42.799999,42.799999,6667800
2019-12-02,42.270000,43.160000,41.610001,41.810001,41.810001,10295700
2019-12-09,41.790001,41.849998,41.139999,41.160000,41.160000,7368100
2019-12-16,41.389999,41.630001,40.799999,41.400002,41.400002,7749600
2019-12-23,41.500000,41.560001,30.230000,33.669998,33.669998,30755700
2019-12-30,33.639999,34.320000,33.330002,33.959999,33.959999,11622500
2020-01-06,33.529999,35.110001,33.130001,34.580002,34.580002,11312100
2020-01-13,35.040001,35.939999,33.660000,35.759998,35.759998,16786800
2020-01-20,36.049999,36.220001,34.439999,34.959999,34.959999,10902500
2020-01-27,33.950001,34.740002,33.340000,33.779999,33.779999,9280700
2020-02-03,33.840000,36.400002,32.970001,35.480000,35.480000,16206600
2020-02-10,35.520000,37.220001,35.430000,37.139999,37.139999,7303000
2020-02-17,36.889999,37.529999,36.630001,37.380001,37.380001,4387900
2020-02-24,36.450001,37.599998,34.770000,35.900002,35.900002,15595800
2020-03-02,36.419998,41.849998,34.790001,41.570000,41.570000,40778000
